Time,Money-In,Money-Out,Balance,Txid,Block
2017-06-27 14:27:22,0.01476097,0.0,0.01476097,c4f0db0d039ae4dad6ffa571dbaebd292964fee86d4a0f6ce82041f7a50446dc,473101
2017-06-27 15:01:08,0.0,0.01476097,0.0,5cd24cc0812e979887c945c92df896820f82dabdd67ca32c7ba4d381c31666cb,473104
2017-06-27 19:00:59,0.39311973,0.0,0.39311973,fa2a60168da81250afa35dbc39f43fee906360a32d84ba37e15ef9dd5de69570,473131
2017-06-27 19:31:56,0.0,0.39311973,0.0,c097d3bd02a0900c37b18f73669f84703780732cad261c3f632121bba02b1926,473133
2017-06-27 19:31:56,0.0598,0.0,0.0598,f4521371902b6fa3fdd5dd9782c11a39f317fb128bc1613bc9b2cd2e1502d37e,473133
2017-06-27 20:01:49,0.0,0.0598,0.0,f2ca4e2c9d803c7294653ec8e5acc1fe9fe2d406856c5155997a5d9ec84319a1,473135
