Time,Money-In,Money-Out,Balance,Txid,Block
2017-06-22 19:09:47,7.5,0.0,7.5,f36e2901a407fb235af49512f488c02ce236a25b008b95c47b2b1a3e929c8be6,472419
2017-06-22 20:50:27,0.0,7.5,0.0,c44c9eb615948a64743f7385d7e328a4975546acc2b21c844b138a7d853050ee,472429
