Time,Money-In,Money-Out,Balance,Txid,Block
2017-06-19 12:57:40,7.31563238,0.0,7.31563238,c18cb7829d118ae1c8a10d0df012db94348be0db563a32fe53d3249d35f59383,471963
2017-06-20 14:02:22,0.0,7.31563238,0.0,b1cf5e430f040bce45397a6351dd447d6e28d127298b0a6366d2ff4784a1a83c,472125
