Time,Money-In,Money-Out,Balance,Txid,Block
2017-08-04 02:55:33,0.0064,0.0,0.0064,8a60236e28522c05ca688831f9168ba63367517fdcde68a592e25f79c5909c1b,478927
2017-08-04 02:55:33,0.0105,0.0,0.0169,0dd3a07932ac37061c08d5eb73197ad81d03689f887755b239d70472e36dc4a2,478927
2017-08-04 03:38:08,0.0,0.0064,0.0105,91af043106ecf06014d178a66a12ea3b846eb61215a31bf1066552eee4747442,478934
2017-08-04 03:38:08,0.0,0.0105,0.0,91af043106ecf06014d178a66a12ea3b846eb61215a31bf1066552eee4747442,478934
2017-08-04 07:18:14,0.009,0.0,0.009,e6d556739f5fe05ae80257f6f52f0ecc6db11cba36d010084e19ecb333157bf0,478957
2017-08-04 07:34:38,0.0,0.009,0.0,e0216032a496b85af7b7f17adb93a21a9b1b0f757293f13cb10568d616c8f8ce,478959
2017-08-04 15:15:26,0.02,0.0,0.02,ed1604facbec9aec414b934fabe15e9ec43f92ec7bf4d456333a2ac8b18f2cff,479023
2017-08-04 15:35:00,0.0,0.02,0.0,de903b68a97800624771cb12db6e1210d935f2b202e9ee5748019d1558441f94,479025
2017-08-05 11:55:23,0.0195,0.0,0.0195,7ebc1f246aee5b56fa0bce4736cc3caa99e527f1945da51ac1110de0f3e8ab09,479181
2017-08-05 11:55:23,0.0097,0.0,0.0292,3e7528f96e7f29b4dc17e95a826bdb8b578fa84c999a8a86a12b3bf9ea59b6e8,479181
2017-08-05 12:24:37,0.0,0.0097,0.0195,89003f26e2c933928bd28f88a24ef1270a8bff002565f770081bf71fcf3f9b10,479185
2017-08-05 12:24:37,0.0,0.0195,0.0,89003f26e2c933928bd28f88a24ef1270a8bff002565f770081bf71fcf3f9b10,479185
2017-08-06 16:21:18,0.006,0.0,0.006,22d05d1f3ec25a8440b68301f4b0dd44d1b535946134945333a285d21878f36c,479355
2017-08-06 16:57:10,0.0,0.006,0.0,0e5c2c6e40324c48aae106ca6b8df6bdcfd8319b806af0bb77e38dd3906421ab,479358
2017-08-08 06:36:16,0.00404549,0.0,0.00404549,900f82441e8b1deff68a422a280c8d37048948aaaa7c044f4371ece902686219,479606
2017-08-08 06:57:47,0.0,0.00404549,0.0,9b9aedf119c7d56db21adf0eb85f1f8b4bdf0206fe5ee00975675025a31b5096,479608
2017-08-08 09:08:30,0.0043,0.0,0.0043,62b72aa59cc0147b8b1218a80d8a0d53cb21e1a795c8c003bf9f8e933e7ada15,479628
2017-08-08 09:08:30,0.0139,0.0,0.0182,821ace2a7f25b11de36ea1812294a1691ba9232b7170617fe3924f33b2181de2,479628
2017-08-08 09:21:44,0.0,0.0043,0.0139,3ce3cd8df6931b27e76c191d88bd51b7160be582706c33081896c1b6a52a2c15,479634
2017-08-08 09:32:54,0.0,0.0139,0.0,5421efbde163ec6f7bc00deed8f1120ecd8aa4ad5cd84123ca704d144b82a304,479635
2017-08-08 09:58:19,0.57927503,0.0,0.57927503,0b9837cfbbdad4b541f5d502b73b18e59cbfea548c23b8c5fa85861f725fcdec,479639
2017-08-08 10:24:24,0.0,0.57927503,0.0,6a6d2ee6fac60a92d0d9ebde11ea27c70970355f8755700485a60636233ebf14,479645
2017-08-11 06:40:10,0.005,0.0,0.005,68595ffb44b6917e9cda95dd5258a12aa64db0ea706887e79d56852b776f5dba,480038
2017-08-11 06:40:10,0.0165,0.0,0.0215,a11a6aed3c03b799a707103286d2ba72184348f9f91ac58b0353cefc2c5a6763,480038
2017-08-11 07:10:02,0.0,0.0165,0.005,3bb43e4e1c5305506812c38bfc2a8ef401bbe4875fa04bb567935c6af804fb45,480041
2017-08-11 07:10:02,0.0,0.005,0.0,7dceb01446a8c4b108bba8da5998ed61aa843633135c4f8d6bfc59101c654186,480041
2017-08-11 11:42:07,0.008,0.0,0.008,141f0a3dfb15d47729cfbe4cface3e275e5e3faad87397e081a05c8a6f43441e,480063
2017-08-11 12:04:58,0.0,0.008,0.0,c7a84daf3f0933c6b8eca4748c3be6fea108acdb4037422dbb6a144be97f7a4a,480065
2017-08-12 09:27:22,0.02,0.0,0.02,8ccf93e6fecb62111079b5d381801c6fdbbf356cf0a11b2a1fdb8cc44db957b1,480185
2017-08-12 09:47:24,0.0,0.02,0.0,7b8e47c0a376114f9d0458a85bfd3e80c225099ed68961a4c52ab6fd260a249c,480188
2017-08-12 21:22:07,0.0194,0.0,0.0194,6f31e279ab97ea9be7d685f6e55469a1bfc611f106a9f54748275442c01d5a8e,480254
2017-08-12 21:22:07,0.045,0.0,0.0644,5a5337cefa792f8e9a9931667378058a912f11856f6e8f8870e1c6276223076d,480254
2017-08-12 21:36:19,0.0,0.0194,0.045,104d0c9a3ecc5b582b5b877d2d87b8659359478e584a730d7edb1e9d1a5b690f,480256
2017-08-12 21:36:19,0.0,0.045,0.0,104d0c9a3ecc5b582b5b877d2d87b8659359478e584a730d7edb1e9d1a5b690f,480256
2017-08-15 10:22:43,0.0445,0.0,0.0445,e9fe911f7637958c0661cc4a3c207f0e103bc0ffabdefbf6c5d5032b06f0f1f5,480619
2017-08-15 10:53:58,0.0,0.0445,0.0,e0929493a7d8c62cabae578db189937801c88b58581c593497a9b191a3bb3be8,480622
2017-08-16 13:22:44,0.0346,0.0,0.0346,c0eceabcc2bc43e83270fd97743fec30ad3a37cebded4b88755ba1caf7118c24,480771
2017-08-16 13:58:37,0.0,0.0346,0.0,390afe9c5009af3017abc6b5c5b58b678f453b1671b73b8883c5570c423a0300,480777
2017-08-18 09:30:00,0.0104,0.0,0.0104,9e470f9b3d1c9feea1bcb7e0cec2b152f321c8b5a2959bb85f919a666c7633e4,481076
2017-08-18 09:30:00,0.0165,0.0,0.0269,6e2e5098b6e58cda13864a22a717b3c3980ab0607030bca7de1211108b8d3f2e,481076
2017-08-18 10:05:07,0.0,0.0104,0.0165,6ad53a43a47aef29459357064f5f168b6579692f49a4742bd48f942f87109c29,481078
2017-08-18 10:05:07,0.0,0.0165,0.0,6ad53a43a47aef29459357064f5f168b6579692f49a4742bd48f942f87109c29,481078
2017-08-19 04:54:39,0.12361125,0.0,0.12361125,eec3217d236dc56a2052de84cda67a86bd3fe5afaa751d13cb108067eb6905fc,481190
2017-08-19 05:27:40,0.0,0.12361125,0.0,56b593418ba636410d0ef35f9977cb5440ef00b373cf193f0bf4c45a917dbb10,481193
2017-08-19 10:00:18,0.019,0.0,0.019,681433752b154ff692462bf345a64447bd50bc19bdd5608e250b6037b3dd67ef,481229
2017-08-19 10:00:18,0.0092,0.0,0.0282,e8616846b780ee07b10542160faf90b95da50454b82aa8e41084141d66efbae1,481229
2017-08-19 10:35:00,0.005,0.0,0.0332,4544d18950e2e612d075dada5324e527ee88ce4ed98cbcb44bab651f2bfa739e,481231
2017-08-19 10:58:44,0.0,0.0092,0.024,d090719e33454baf2e163f650c47023537a46be652ee71fc5d8efec52b0e43cc,481232
2017-08-19 10:58:44,0.0,0.019,0.005,d090719e33454baf2e163f650c47023537a46be652ee71fc5d8efec52b0e43cc,481232
2017-08-19 11:25:07,0.0,0.005,0.0,2e57ee1ea29d030a74365890c47f76ed86a40fbf2dceda03a145ccc457293980,481236
2017-08-20 13:09:20,0.09728109,0.0,0.09728109,15dc5826036e2b473c667e15e7c823765a50bffe0d99b93ab4f8d85a96d6c5e0,481392
2017-08-20 13:44:29,0.0,0.09728109,0.0,ec45d1ce0f642a1c6437e10f6d8cbfb1f6a6a311e1269badc375993a35611f5e,481394
2017-08-21 17:59:09,0.116,0.0,0.116,558b951b7924cd03b0313c7feb8c2323bddba5274c018b2e61756c450908a359,481526
2017-08-21 19:01:51,0.0,0.116,0.0,898663f5d35511c06f8d113b5969fadf0315b45643c330df132fdfe3acf2b589,481529
2017-08-26 15:26:35,0.08015496,0.0,0.08015496,d9963f5bfd1c187335426cf5684ec462aac2d1cda140b24ca210ead063140341,482076
2017-08-26 16:35:35,0.0,0.08015496,0.0,48b09457f4df30385cb507ccac6883d9288b7a5986d935f7e011bcd4cb030721,482082
2017-08-27 23:13:33,0.009,0.0,0.009,c02c96a2ae9c04b8d654a2eb580a81ceb50d401d6481550aee9c480aef3884b5,482264
2017-08-27 23:13:33,0.028,0.0,0.037,26735c639c36a708671541b331a9300535e8ec9619fcd74797285ec6979035c7,482264
2017-08-27 23:39:49,0.0,0.028,0.009,847bad2392282415cf76c160394a7cffc8fe709217d80ec32f64cfa2e044dc2e,482266
2017-08-27 23:39:49,0.0,0.009,-0.0,f3db143363557bd5dec08af1ccae213796957cb8380c29c6625accf87410d754,482266
2017-08-28 17:13:57,0.3642252,0.0,0.3642252,3e0c9e369a56803d92f618793b380c7de9dfa975f6d7a96560f5efa72447ea16,482369
2017-08-28 17:13:57,0.19860015,0.0,0.56282535,2ffb5d93cb53674090eb7ee8c587134a11e5b3a34f542b1331c0fbc80b7ad114,482369
2017-08-28 18:33:54,0.0,0.3642252,0.19860015,5d1f2d5c650ce1942485226952657612faf8979c54bddbacfa8b15e430532f78,482373
2017-08-28 18:33:54,0.0,0.19860015,-0.0,0d79691ebbdcafd482e370435e7f52d9ef0df6ae8d25c8f379e8d00cde1dfad8,482373
2017-08-29 17:37:25,0.045,0.0,0.045,fadbc5782b67a93ef138ca1e258ddb59a8c26ad5b4323cf17688efeb23b9ec47,482505
2017-08-29 17:37:25,0.0181,0.0,0.0631,e6f1e7fb3c4063a1ef92337ae9a5ca380b0eb02cca81b30fc71d9828aabc3ed6,482505
2017-08-29 17:50:20,0.004,0.0,0.0671,64852eef57bab2ab379e88380d748d15a531db78f78ad293729506ea3aa38c88,482506
2017-08-29 18:09:21,0.0,0.0181,0.049,f1aa2a9ced66442b544bf75ce42ef79ad558d5fd18cdf28f5c335d4d9536b33c,482508
2017-08-29 18:09:21,0.0,0.045,0.004,6ec431ed63b7cc95fb82b89b32f350978a3c8691f274a13f5ed33ea22bd98abb,482508
2017-08-29 18:09:21,0.0,0.004,-0.0,104f84838b37e94c4b4f75de58634feaff5b4efc9f8d6fbb17977b737442a75f,482508
2017-08-30 16:47:29,0.1,0.0,0.1,7a6ce813618ed5336d245194bbec04aff336ccd43777cdf658c369e0f328f34c,482667
2017-08-30 17:52:28,0.0,0.1,-0.0,96172293eb44feac6d1d1abd90ad0e7b5883e7bfa2727d827ddfc059b0587f92,482669
