Time,Money-In,Money-Out,Balance,Txid,Block
2017-06-27 19:04:29,0.08706409,0.0,0.08706409,1f82fa29db1b7c0ebd7fa4b3e193fa91e32074961f7b3a57b28f28309b04f958,473132
2017-06-27 20:01:49,0.0,0.08706409,0.0,f2ca4e2c9d803c7294653ec8e5acc1fe9fe2d406856c5155997a5d9ec84319a1,473135
