Time,Money-In,Money-Out,Balance,Txid,Block
2017-04-26 06:39:25,0.1253,0.0,0.1253,23d68baaef02aa94c252f5a204ef9d55c1f100d133a4fe7e3e2dfb15ea5cfb9b,463546
2017-04-26 07:22:29,0.0,0.1253,0.0,8a9cb7c23daf75401893c5fa9fac78146b8912e02ec95ecef4b4e19911c08484,463549
2017-04-27 16:56:00,0.0071,0.0,0.0071,9c1c30d836a847f17894f18f97761e27f5634d107612a1ba093f31bd71fbbd60,463753
2017-04-27 17:37:49,0.0,0.0071,0.0,c77ae1eac3f696a39595fe0c57371eb6fa5cd56d0dd819a529a9dab28ea50fa2,463759
2017-04-29 11:18:17,0.0131244,0.0,0.0131244,4c4926eb2f9af2e4c8e2ec491c49d82454eac24cbf410713671f2428ea40a674,464012
2017-04-29 11:58:43,0.0,0.0131244,0.0,e7b2556460606002ff010ea806f90391e0ab4039cd77a702901d3a14404eba01,464019
2017-05-17 14:03:34,0.150519,0.0,0.150519,b5b183175c00d1fc5b42a38e20b0d87da4728370aac42116e4668d259af8a112,466821
2017-05-17 14:34:48,0.0,0.150519,0.0,0b713892801e37bc9538817e5fa3be6729beed1c1f65c6a0153cc5bd8daac825,466824
2017-05-20 20:24:58,0.09317855,0.0,0.09317855,99fe4b9bb298e9cccc5237741935b59b0ae206fe661732ead2b7ecbc0954fb4a,467331
2017-05-20 20:59:56,0.0,0.09317855,0.0,8ffc33311bb27ac092b5fd6fec65774d1b19751dad0c1577722c1ec765170fb7,467333
