Time,Money-In,Money-Out,Balance,Txid,Block
2017-07-24 13:53:53,0.0,0.022369,-0.022369,ddca737f02389eabd385920fa70dc31e51f458026029ea30734960bc122b78e6,477349
2017-07-24 13:53:53,0.0,0.035516,-0.057885,528ff8e0e150fca078ff88ac06f008d18803eb3ceb2f5ec15f4064488c84f0ee,477349
2017-07-24 14:05:03,0.0,0.023961,-0.081846,5d509fdf4871cc3644ebfd34efff9e6b2b34af186c9c183a852478e8cbce5616,477350
2017-07-25 13:24:39,0.021792,0.0,-0.060054,93d218c53641e6326c4a8dd8d509514cfdfec1c3dd667c20925cf10c04ef9ddc,477504
2017-07-25 13:24:39,0.01091,0.0,-0.049144,2cdd86f3c2aef14e8a27877bfec74c83d9a8ff718c59737e9c8f4f00288e8995,477504
2017-07-25 13:42:58,0.0,0.021792,-0.070936,9fe45fcb28e700358324e893dad5a54430d866dace816bfd95569251b13aa0b2,477505
2017-07-25 13:42:58,0.0,0.01091,-0.081846,89895802a875d5263c7dc62fee7d1367069b129346d9021629c0cf873eefe35b,477505
2017-07-26 14:09:58,0.01393,0.0,-0.067916,2e40ab50e70e82f327e3183583999b738e27b166c922d4da661150f7379eb05c,477655
2017-07-26 14:24:33,0.0,0.01393,-0.081846,48ec30dfad678060d77f15b6fbc5de1afe890f4f0eefd853fc8409c96e50dda1,477656
2017-07-27 13:06:23,0.02801,0.0,-0.053836,937c5b4a9c1487594b2b885d5fe6cc40408d23bb2eca48a0aa7b85136dea7afc,477801
2017-07-27 13:18:51,0.0,0.02801,-0.081846,5afde7b53258e79eac55d872d9b6fbbd38de15f8feab6743757989130f7247d2,477803
2017-07-28 13:19:22,0.019914,0.0,-0.061932,be1c9d36887bcad966b31f97855739fe97f1b1ca0202c2264e9ee8675d293409,477962
2017-07-28 13:19:22,0.020786,0.0,-0.041146,a90a10fbe15d5270f64c1577af6f945eca40f03f4ed17286246ccc133aa489ff,477962
2017-07-28 13:30:24,0.0,0.019914,-0.06106,723da292a5a2b5f55b0228441d30b66008fb3024f0120077624b652dead11b89,477963
2017-07-28 13:30:24,0.0,0.020786,-0.081846,a640fc2c87cc961d5b6bd2c4e6bfbd1aeccade26e4c1be4968891f7010ebc119,477963
2017-07-29 14:42:31,0.011492,0.0,-0.070354,62010e4b9c5d37a1226a8acd54f907806dbbc8ff681a274067232c53a27dc498,478128
2017-07-29 14:58:52,0.0,0.011492,-0.081846,b3504fe9a81d7a5cc441c27ae1751762853c84e9b64f94acf94500aa0cc1edbf,478129
2017-07-31 13:37:45,0.017367,0.0,-0.064479,04a074c5d5ea1ee872ae21b791875a0e7679cc5c1a1e57ab552ebff7fa74be58,478410
2017-07-31 13:37:45,0.019248,0.0,-0.045231,d349d52fe2b89003277b967486f65f594545aeebcd0b3faeb9aff26a2ca51d3e,478410
2017-07-31 13:49:36,0.0,0.017367,-0.062598,a63d61ee41768e5bd0b66dac3558a07a74f3379839e0f1611a7429b0cf9591c2,478413
