Time,Money-In,Money-Out,Balance,Txid,Block
2014-04-16 10:28:11,1.9998,0.0,1.9998,d8acd31004d69512a7dc9b0687c1938f2a626ed8e5fec5dffac795599404daa4,296130
2014-04-16 17:13:54,1.9998,0.0,3.9996,7ce8f9b3fe46495575bdfa17fbd3fb4417318b7005da9e3de28ce4833245f860,296168
2014-04-16 18:53:08,1.9998,0.0,5.9994,0524f3628489ee0f5f31fe6c9e9e9f9433d0265f4672f46f17116e800164d7a5,296179
2014-04-16 22:13:12,2.9998,0.0,8.9992,586e923bf10ec032409676cee0910e3c2f8688011d8608aed63f5422c4e667ac,296204
2014-04-16 22:29:53,2.9998,0.0,11.999,8f864bfb8de1aca8d29c257f5aefc4e3a496270928a29effd5c5896a4d267d80,296206
2014-04-17 08:57:49,2.9998,0.0,14.9988,b5dc5f9bf3c6bdff288de486b5e62267257c00da74654b701a016e6a1e739581,296284
2014-04-17 09:17:05,0.0,1.9998,12.999,8f58f818851d4b09b7c778cb2c2d746329198206aeff12f8be657f1166a0ca12,296286
2014-04-17 10:51:10,2.9998,0.0,15.9988,1ac897dbebe8e41b16d6a7543a48c6152ef7db05b18e562d18b656c2710f8ff5,296299
2014-04-17 11:13:37,0.0,1.9998,13.999,6c3c739743cbf4806c39d6a67e0968046963eeaa8c38e7e0aa54758593fe882c,296301
2014-04-18 17:33:21,0.0,1.9998,11.9992,2531f6c11531413654d09182869654e7c19a65ada8e8d2ee70d98ee96a45c0bd,296501
2014-04-18 23:24:46,2.9998,0.0,14.999,844485b5fd5e646f791a79716235b5a76a0fb6ac57b80c131ae92e8272945e5c,296541
2014-04-18 23:24:46,2.9998,0.0,17.9988,d428332a9c8c6afddce88447e3d96a9b5da2d5b4f1e83d019ae619d17b5e1713,296541
2014-04-19 01:49:37,5.5941577,0.0,23.5929577,e1b8596bcfb53a3bebba26815b418d758559a5fa2f7f7ff97e508675fac8af5f,296557
2014-04-19 18:22:28,0.6774325,0.0,24.2703902,fcd4f6d0638f8b54add50b5d9bf7bfb0fba1e570891934e6627d5ec4c134814a,296666
2014-04-19 18:22:28,1.16147844,0.0,25.43186864,4f3c248af64b6ea56b0f600f4faa1e328a3345fc3aa7aa6f576434b550866d37,296666
2014-04-19 22:01:19,1.56366035,0.0,26.99552899,88e3a4c16dcc921fe43879983f06cf5e5f845988e417ba7499187e973c91fd1d,296689
2014-04-19 22:52:41,0.94848762,0.0,27.94401661,27cb9b249c530eeefb7d7d6807d7c24003595330c2cd7e438094429f1a19fe81,296694
2014-04-20 00:58:02,0.0,0.6774325,27.26658411,2ed6310ae23c7b449f854cdbc8f34ffb58f9c6046b8ee2f4dd9ede6b35ff06b1,296711
2014-04-20 01:44:25,0.0,1.16147844,26.10510567,af322a15a603d79a72aa030ac947d5f40e63908d0c2b4fc93165e1f1a8a65f7d,296715
2014-04-20 08:18:48,0.0,0.94848762,25.15661805,010bfa2a63b606e65147a0a2ef44c1348c2933381f8a8060298055bb23624278,296758
2014-04-20 18:11:35,0.0,2.9998,22.15681805,9b4df4c05f919295ce8a902a605e286c5d5ed5e1e67397dd6efe4750abbd42da,296840
2014-04-20 22:04:57,0.0,2.9998,19.15701805,1bd3a15e8d8466d46b68ab5f0c6f00128d6d2084031ccbbc08503be5f36165b4,296864
2014-04-21 04:08:22,0.0,2.9998,16.15721805,87cb1357be90ec1797ef6bef00fdb88784f9f352652d051698ae57fa7ac17036,296910
2014-04-21 07:34:15,0.0,1.56366035,14.5935577,9827f1d300a1083cc6ad907bab2b6e2dff2b428ce40f671301bbf3b7e5cda3bc,296934
2014-04-21 13:06:27,0.0,5.5941577,8.9994,ae2af3361cd7f1956231a856fcff0a622713b0021c5b9a1b88deb2459f6cf720,296974
2014-04-22 01:49:36,0.0,2.9998,5.9996,625ef6ec107c41e911248255371d0af20b214edf515b7e048ceec80e9bc7c710,297068
2014-04-22 07:01:03,0.0,2.9998,2.9998,c0a79e1b3a94c3f9cbcb2c4ead08770e8ae5600512a9bd41f43143bd3dfa6219,297101
2014-04-22 11:16:23,0.0,2.9998,-0.0,830076f5b18f5921725bce62502fe1963c57971a0cbca2052b57c3e915dbfaf4,297127
2014-04-22 17:59:37,2.4998,0.0,2.4998,ccd1e2fa0b42955e345e6d5a0a857e3e44796113a05382239f83a5733658f492,297171
2014-04-23 08:18:23,1.53173486,0.0,4.03153486,73b634e8f75b9d331b2ffec78fab46597560eb7ba24ae96ad7a8d9cba232202c,297276
2014-04-23 10:38:58,0.0,1.53173486,2.4998,7338c521b36e18ddc915c9808d012e7ed8abf9f1884127ab1055d6e3ea1e892f,297286
2014-04-23 21:13:46,2.9998,0.0,5.4996,1c4b0d56556e895f61d60ae1895d692c6fd001f910fc18231c6e9df52bdf57ea,297361
2014-04-24 18:32:33,0.0,2.4998,2.9998,345128c053d69fb6e010a7afc3e207e15f762f844d911e813f107f2ab5ddf6b8,297497
2014-04-24 19:24:22,0.0,2.9998,-0.0,573a803b2b4bb2e53c10367770d677d9e7e793390bd2ae37a0fb501ce95ee6e1,297499
2014-05-02 10:25:33,1.37410425,0.0,1.37410425,f24bc70aeecfebb5c8d78c46492c537ab312652bb22bf8d1fd4bc845c1ca5971,298747
2014-05-02 11:27:03,0.0,1.37410425,-0.0,6ecafa33460ff39d9adf6fd089aabe995a911d6aa89b0b27161caa395f609de4,298753
2014-05-02 11:27:03,3.33907581,0.0,3.33907581,8c520b96d52f93fc5fc5b875dcec90c8a09b174a93c91737d103c85f5159b2ab,298753
2014-05-05 11:01:50,0.4998,0.0,3.83887581,26a3351d4e92aa30fb2ef5ce340856dd933e7a4564fee75751e2b71f011ae9db,299191
2014-05-05 11:57:45,0.9998,0.0,4.83867581,8b2978d8238a12ea6298ce71a733fb8d296a7bd1ac536bedf98a94fa43e4ed64,299195
2014-05-05 11:57:45,1.29986396,0.0,6.13853977,022c9bc17cf3f93a3b6fbad275f4d98a37e753dcd17e4e9f4eb0e496c3fd1900,299195
2014-05-05 12:33:24,0.0,0.4998,5.63873977,0b7f434bdbcedc89c4bcc0decdc39de990aa4b1617460b998e90036196dcc15c,299197
2014-05-05 15:06:16,0.0,0.9998,4.63893977,ec8b6c9c08bc84aa8a1bbbea9ee4efe72b7ba8914ad20e61ed13a066a0f9cf2b,299211
2014-05-05 15:06:16,0.0,1.29986396,3.33907581,19695afc006e3718eced9e9a9d350e76ebb5dc0ce40b329aa10a4e7cce3ba704,299211
2014-05-05 17:47:00,2.3998,0.0,5.73887581,4b42611c2775c3de72def18769081667919416e7e166bf877006b210b05dba06,299227
2014-05-05 18:04:36,2.3998,0.0,8.13867581,614cf98763da3ce19229b21c637cf19a2547f98de64dd2447cc145c1b83865a5,299230
2014-05-05 18:19:09,2.3998,0.0,10.53847581,01e741c89f899b72f6d052c3185128b3735b67a35818f12d19fd250e9a9a3930,299231
2014-05-05 18:19:09,1.35888932,0.0,11.89736513,5e3f3ef55b2e65a0cb8a0f20c18a9cb1643c024d3a7221b28c5a4d1330a7bc74,299231
2014-05-05 20:40:22,0.0,1.35888932,10.53847581,5dcdd2fc348b7ecc09b9804eef265c070fb0cebe91e87260bb5e8724734ac946,299245
2014-05-06 08:37:53,0.0,2.3998,8.13867581,feb9be63a9b20a9ea236afbfd29cc975a5959f6bd73b346f0594490909b3956c,299322
2014-05-06 11:28:31,0.96591997,0.0,9.10459578,de35d8cad31e6526251b8fd259f3b9c891d3c9f126aa977a06ebbab3340dfeb1,299345
2014-05-06 22:47:02,0.0,0.96591997,8.13867581,cdfa8a82fc1b5244c124aaa91404e2dc7ccc506d3a7ad35311d83a9a24425580,299444
2014-05-10 05:28:53,0.0,2.3998,5.73887581,010b1a378767b84994173e2384d8c081459be30dad3bf1d545ca904e93e9f507,299987
2014-05-10 14:10:33,0.0,3.33907581,2.3998,da98e5c0c2a51fe975248ea3c3b5a2c81c87e4192c19b5904c4fb1bfa14b5918,300054
2014-05-13 16:29:59,2.4998,0.0,4.8996,f518fa36bc87a33d6b58b24db27da4ff1f4dd400df17b86add5821c25ea13762,300563
2014-05-14 09:49:25,0.0,2.3998,2.4998,02e34283647a5dfb8433ef2cac2d820c050ed6f99a2a7d49fa4f8e32ae3e699b,300666
2014-05-14 17:09:26,1.0548,0.0,3.5546,b4a6ea325184065132b1bfe61d5fb4ce3b6d6ad798c1ad9d2fa96eef497969ff,300716
2014-05-14 18:07:33,0.74247106,0.0,4.29707106,99954ee664065bc774b611bedfe9c815995e2e143e0672770c007f24c00a0b71,300723
2014-05-15 10:25:46,0.0,1.0548,3.24227106,cc0e5de584698474d76569f06d174d0fbf5cc79fbed4aa36ed81de031fb4f482,300840
2014-05-17 02:31:25,0.0,0.74247106,2.4998,af2090c9607d59800d40288d837b55103c014aaeaa2e5a20d2c43e29d73709ac,301125
