Time,Money-In,Money-Out,Balance,Txid,Block
2017-05-26 07:01:24,0.1,0.0,0.1,7368716ebc279d00c1b04fa4f2eceab3872fb6ebe82d5a9154fdb3eb0ff41ff5,468184
2017-05-27 12:24:48,0.134,0.0,0.234,808b574344aaa21afa3a728569f50befdcd7ffad3ce78ed00acbd5be6a3f406e,468365
2017-05-27 12:45:28,0.138,0.0,0.372,337967f3880c7380195f142a26fdc8921f796ac6ee8f9955cf6a6615cf8e6937,468367
2017-05-27 17:48:55,0.7504,0.0,1.1224,e01747ae428da6cfccb39bebc097feb3a856584af56f24829a97e14f5d3fd14e,468399
2017-05-28 15:58:24,0.0,0.7504,0.372,1620ca9eaa4a8367d08cad31dc1d7e8077e406be9c7942f0836d9c4ca8a08784,468561
2017-05-30 17:44:15,0.127,0.0,0.499,6f624e7fa8f6365eb47fc6f80ce30c6656e639c8ef27c08f9ed5cbb7f3a79928,468902
2017-05-31 02:29:32,0.159,0.0,0.658,950b3b560564a94d60dcaef1f47ee9fef781ff53c8143d98a7e752a94419a249,468968
2017-06-01 06:44:48,0.1396,0.0,0.7976,3a2232aad7427c89114258ec134d2a4e452a17683d7356e1399ef2a8490e9c13,469167
2017-06-01 12:35:51,0.0,0.1,0.6976,d719631227b95cd17d2c0b47799be6625d5088eaffeb4d144e075fd78946c58b,469198
2017-06-01 13:46:55,0.1,0.0,0.7976,b929c998d00df6e2fff36e8a06b41f6bfc9fcf04c748435938ddc54a846dee3a,469208
2017-06-01 14:17:26,0.0,0.1,0.6976,53e240af52d69983ca0e3e672adabfedb5a1448b023dd8c3a0d5f77bc9ff6d61,469210
2017-06-01 14:46:31,0.0,0.127,0.5706,57ccb0303b97611943f13bf02d2eb73c1b57654121ec093c87dd191d173d1a1a,469213
2017-06-01 15:14:20,0.0,0.134,0.4366,1d9bf68ccfa0990bbec11e26fccd8d70dd092f41ea853c02d45094f69cc5a6a5,469217
2017-06-01 15:33:35,0.0,0.138,0.2986,c62a280c000423f5e04ec35c07fa4ef10ca40a3dc62105e2246a82116388709a,469222
2017-06-01 15:35:36,0.0,0.1396,0.159,d068fdad731245b301d3d8c609ce46c59c9cbb3eb7656d0d6a217a6f360c5b60,469223
2017-06-01 16:51:41,0.0,0.159,-0.0,d0d7494476fc46b2a044d455b93c91a127feca6634f99407d2b36998b4c04df8,469231
2017-06-02 12:19:30,0.125,0.0,0.125,6b98cfb991dbd1545c1dd7a9a8c2d33f04af4fcf83816eca9b980e65bf6e47f2,469360
2017-06-02 12:52:12,0.0,0.125,-0.0,4fb5baca7a473449c4e4c28703217b348c00c538e704baeb787b776e6968f3a7,469364
2017-06-06 03:46:36,0.0728,0.0,0.0728,4ba93bc0da65320b6a2a50c946ba229bc75f6496e95a4e8c901e9bae4cbf8ca8,469973
2017-06-06 04:01:32,0.0,0.0728,-0.0,143faa0c2da7d61ff132c3bfa4734e1557c039d5e131a098772387fad5d3a24c,469975
2017-06-07 02:12:07,0.0696,0.0,0.0696,4042019864c3f7bd8bc7bffbe48ca047bf4100ec13f2e4f5bbc58ed6a91fc418,470116
2017-06-07 02:27:49,0.0,0.0696,-0.0,551f8ec704b2ea32865311cdd4a2fd941f1d5272e16ce157f70c5c98a0235db7,470120
2017-06-07 12:36:47,0.047,0.0,0.047,94b59f6ae334eb7c4df89ea5e518e21e3d17501dd70272cb8397b1a83f50d8da,470181
2017-06-07 12:50:46,0.0,0.047,-0.0,b7c0bfb2c8f7ca83aef6f63a17023b141b92fbbcffb33fb16933a79b1a66f578,470184
2017-06-07 17:47:28,0.0205,0.0,0.0205,aeb0f297fb9e0917171b303a953e1f3bc5f860e432cc1d1f5c465d26f9bc27e2,470228
2017-06-07 18:17:30,0.0,0.0205,-0.0,8350e5ca554d7386476d1992486a65677e015e83312fd8ed17a114d5dc1e67e2,470230
2017-06-08 12:23:00,0.4,0.0,0.4,34736d0ab4cb4ce6dd86be2d4750411175f6c03be4f62fb72e9222aab238bae7,470352
2017-06-08 13:01:01,0.0,0.4,-0.0,d5f8235f8f65a9eff52191c3e60bb418fad79ce521d1902f1155eea7690ae84a,470355
2017-06-09 21:44:18,0.0203,0.0,0.0203,417cbd9b798f65cd35471a106885b0a516bf04c5451b7ca4097574e9072d9dd3,470561
2017-06-09 22:12:30,0.0,0.0203,-0.0,5eb142e1022d8eecd228aeb250dff49c3814e5211b26e8bd2d5f4d193e5c8561,470564
2017-06-11 05:07:18,1.0,0.0,1.0,301fadd545e2fcd7f39ddb8d296a505e64e4166ebff35ec6b2f91555d257176e,470744
2017-06-11 06:04:28,0.0,1.0,-0.0,936f74a8cbde167a7d6bffb4db9a05ec0f6e19954dd3d594023d6447d3b63fdf,470747
2017-06-12 00:49:02,0.175,0.0,0.175,4d0fc163c6edd13624c6330ddae6fae7a8460440212d529d00968ac7fa827f21,470873
2017-06-12 01:28:51,0.0,0.175,-0.0,b4a7f600188b7939713174d54e7435a77a919c31222abae1c506ff4539b8f4ec,470875
2017-06-14 12:11:02,0.438,0.0,0.438,3691bdf9306e401d47daef6cdcfcf0ab4f7e5048a740ea4a21d242b183f12ebb,471227
2017-06-14 12:47:20,0.0,0.438,-0.0,68515d8a4971b29372923ade55a8c3836ec55f5191bccf6dbe9ad326f4fda255,471231
2017-07-21 09:12:53,0.00063,0.0,0.00063,630f6d3bba660163f1fdc69a89dadb18ac17c778019e998c0e6767900a905f58,476821
