Time,Money-In,Money-Out,Balance,Txid,Block
2015-11-05 15:42:26,2.88679059,0.0,2.88679059,ef3495617a17d46f0d8e0fc47de456ba56ed7d61bb04a97ba15fa3a7cf09a0a1,382179
2015-11-05 15:42:26,0.0,0.07332533,2.81346526,ef3495617a17d46f0d8e0fc47de456ba56ed7d61bb04a97ba15fa3a7cf09a0a1,382179
2015-11-05 15:42:26,0.0,0.06,2.75346526,ef3495617a17d46f0d8e0fc47de456ba56ed7d61bb04a97ba15fa3a7cf09a0a1,382179
2015-11-05 15:42:26,0.0,0.28558293,2.46788233,ef3495617a17d46f0d8e0fc47de456ba56ed7d61bb04a97ba15fa3a7cf09a0a1,382179
2015-11-05 15:42:26,0.0,0.4048239,2.06305843,ef3495617a17d46f0d8e0fc47de456ba56ed7d61bb04a97ba15fa3a7cf09a0a1,382179
2015-11-05 15:42:26,0.0,0.55411687,1.50894156,ef3495617a17d46f0d8e0fc47de456ba56ed7d61bb04a97ba15fa3a7cf09a0a1,382179
2015-11-05 15:42:26,0.0,2.29368331,-0.78474175,ef3495617a17d46f0d8e0fc47de456ba56ed7d61bb04a97ba15fa3a7cf09a0a1,382179
2015-11-05 15:42:26,0.0,0.43836225,-1.223104,ef3495617a17d46f0d8e0fc47de456ba56ed7d61bb04a97ba15fa3a7cf09a0a1,382179
2015-11-05 15:42:26,0.0,2.98306082,-4.20616482,ef3495617a17d46f0d8e0fc47de456ba56ed7d61bb04a97ba15fa3a7cf09a0a1,382179
2015-11-08 16:22:16,7.18973,0.0,2.98356518,b183f35ecb85f67178db2d451cb8d7e104cb7172b4ae7b34399946854268d4e9,382624
2015-11-09 08:30:01,11.52048206,0.0,14.50404724,42ba1e974acbd981b4fa6be5ae143f0dc6515c1c1c6fac2e2aadd488a9786816,382717
2015-11-09 08:30:01,0.0,11.73256162,2.77148562,42ba1e974acbd981b4fa6be5ae143f0dc6515c1c1c6fac2e2aadd488a9786816,382717
2015-11-09 13:12:01,1.08223215,0.0,3.85371777,777a182ff98496d5a93ec7a7b21f53bba5fecb533fbe411bb56c0606ea5cae7c,382745
2015-11-09 13:12:01,0.0,1.42190846,2.43180931,777a182ff98496d5a93ec7a7b21f53bba5fecb533fbe411bb56c0606ea5cae7c,382745
2015-11-09 21:08:49,0.24254417,0.0,2.67435348,cbac1d08bc4fc19639db86c830bc5aff9eb9972184a6c9ed0a5f94a859a68b6c,382798
