Time,Money-In,Money-Out,Balance,Txid,Block
2017-05-26 00:07:23,0.19,0.0,0.19,279cdd0b5c03604587ea7d173fb2df34f93e58b9eefb13b65a2b5f88179d7d5f,468132
2017-05-26 00:43:43,0.01919697,0.0,0.20919697,f48d2fe3872667b5a3015adbb1728d8a1129f2ec859101adeae0eed98eb5bf36,468138
2017-05-28 01:01:10,0.035,0.0,0.24419697,9863ba9459951e2bf96f0573131a858ed275f973e5b68bb098138f7d07e06029,468463
2017-05-29 09:12:47,0.12,0.0,0.36419697,ca6850952dc99d473fd2dcb1f4b2eb16853338ba79c0efbf16bb112f12bb92e7,468671
2017-05-30 03:11:05,0.076199,0.0,0.44039597,4ef7a26e87f27da329b337b62f57a7720d74e59cdc199c53a7422b17b95c5119,468798
2017-05-31 06:10:52,1.018121,0.0,1.45851697,ab029d9825b4cd89d577e129b658938aa34885f5f88ab41b0e57a9cc0af36e36,468997
2017-05-31 07:24:33,0.0,1.018121,0.44039597,5d3d587d50ee5fded6883e52015ac969b899d8bd30d83b43dc9921ad848e78ce,469005
2017-05-31 21:44:52,0.0,0.01919697,0.421199,592cb6e817ed78a85a01236905f18da9a109c9aa7aa5e6cc5990757b01d4f441,469103
2017-06-01 01:54:02,0.0,0.035,0.386199,d1079900c635aee97f24d5275b0a2b873ac5a8d1ea282ea669a3eff51863c077,469127
2017-06-01 08:59:00,0.0,0.076199,0.31,8924b2992d99d1054f56ec904ace0701c5b6d7b38bb7be1f2a38af4d00b2e2c7,469181
2017-06-01 14:17:26,0.0,0.12,0.19,20cf1c014a16b48c456fbaba536de60868ae389643cb6e12d9742a3ad774d9b2,469210
2017-06-01 18:28:37,0.0,0.19,-0.0,d99b4767d3ae2815d7378e26192b8325b838eb83447fad56699d9e87b0362ad0,469246
2017-06-02 12:16:31,0.097865,0.0,0.097865,bdf50a531b02333eaeebbe1d30bed6c90cff39d15c08cab44c1b22510a63ed1e,469359
2017-06-02 12:52:12,0.0,0.097865,-0.0,4fb5baca7a473449c4e4c28703217b348c00c538e704baeb787b776e6968f3a7,469364
2017-06-03 17:14:36,2.0,0.0,2.0,39dcf1af3ded098212004237a31bbb7d0844957028fce6bdc54af2dbadbc02ef,469571
2017-06-03 17:47:50,0.0,2.0,0.0,a7d137d9bacbcd66ab52df6638433fddf020c86fd8d4916ec7f7b178078ca98a,469575
2017-06-04 08:17:43,1.69,0.0,1.69,48236a64c17a7099ad1414d3a34230f9e273633f6eb46dd7a068ea6a4c540c5d,469667
2017-06-04 10:42:09,0.0,1.69,0.0,1a4dfaa82fdb2cccd2114d4974c13ef722c40b784e90da8fb8dba36e01165ff6,469692
2017-06-07 12:40:05,1.0,0.0,1.0,3db1cdebe7d20ef65e237b35e920129cb9797e170d44b4fb1bd8b596737989a3,470182
2017-06-07 13:13:55,0.0,1.0,0.0,0f05fdcc083f2183c52f4e89dace0e900c62fdd615d10d7a38cd4f3d2e5ed866,470187
2017-06-13 01:36:54,1.4807,0.0,1.4807,0486d5884a1d092d5b2dd8a0ac27745265a53bc623b0a4e32d77af8eaf8487ba,471023
2017-06-13 02:09:21,0.0,1.4807,0.0,ff2687c92ec94828a13938360f0e99af21f99a6e49e53582d76096d4d605572b,471028
2017-06-18 12:44:40,1.4999,0.0,1.4999,939ff4e12b3acb9d4642f773e72f65dad8d4adf01240e7f3d72c7315b0489ef2,471815
2017-06-18 14:19:03,0.0,1.4999,0.0,09bc2ede0766478dca910e58fd28a9ad641121051356cfb37d7d4075aa63e5d2,471826
2017-06-19 06:41:36,0.1,0.0,0.1,1142a29294cc25cdec2049400e000353adc91c24c2ec9e4163ada7f5b7027c75,471922
2017-06-19 06:57:56,0.0,0.1,0.0,7982a04ac1573522c961ae1383446c58fdee067b13d777c270d7a542689cdb13,471925
2017-06-21 00:49:13,2.3188,0.0,2.3188,0b2f65cd7703ce2cb63b49e80c2ab6a79f9400e48cd874953ed2d390782b79a1,472180
2017-06-21 01:02:48,0.0,2.3188,0.0,48ad2ec1a7c53205fdc15e95bfc1cea04a3054e31b1dd2760f628723d12e7f41,472182
2017-06-22 09:21:05,1.8255013,0.0,1.8255013,0f25a2fd182ba62c18d5161da969a7f98cf24be7a6ce0f8a17de11acf6a2ba4e,472362
2017-06-22 10:11:22,0.0,1.8255013,0.0,3f48bb1118fe4e6ac3cf3b28911cac2639076e0d8f868f24421e92305b02c659,472368
2017-07-02 16:22:21,0.9565,0.0,0.9565,82583182ad0bbb16b84bc929046828335295b3678211245b3cd1964f4c8b4bb3,473870
2017-07-02 16:58:55,0.0,0.9565,0.0,d063a7897196903f9d909bff5f62a3ad708e6b93900677c0f1641cd83fc5741c,473878
2017-08-07 05:18:21,0.1117,0.0,0.1117,b4b2de0ed633a8ed41fa298f0180792bc0ec541118792ceb6413eb3302e2b37c,479440
2017-08-07 05:27:17,0.0,0.1117,0.0,5397dca75b7db03bff98c1c561255df0591e2128af5322e4d4a77311a058d8c3,479442
2017-08-10 04:41:58,0.0095,0.0,0.0095,30054678dd23a11459dfea12f44d2797f9f52c5247afabc6c2902a49aab73a40,479887
2017-08-10 05:41:40,0.0,0.0095,0.0,bd201edb922ae6f852337d29fa46bcc87a7cae602826d0371d35a859753d74fd,479893
2017-08-26 14:50:29,3.7985,0.0,3.7985,37f060762ad28283fb0640c7a1618f3b9027129a8924f9e619a918f7ffe23a4e,482071
2017-08-26 18:41:26,0.0,3.7985,0.0,b9b06da3122d4b425e1444e1dba49095334c1747de05b5caea4092f92ad43492,482091
2017-11-06 03:58:09,0.04164,0.0,0.04164,9b5947a6cef76ecea3cbdc044d64cc216742234f0b00849e535bacaa24c55ce6,493279
2017-11-06 04:28:55,0.0,0.04164,0.0,dc656c5ccbcfcc059a1bce6571b6315d849ff3b15cba681886452bfca03fed34,493284
2017-11-06 07:30:08,0.095648,0.0,0.095648,42fca8e0873c16acae0bc8b8e5d0317d94024a7de74ce6ffe2fe82bcbb21885d,493304
2017-11-06 08:11:54,0.0,0.095648,0.0,e9893ac3a5c1b01e7ff71d95cf9e96634e2bfeaf3ead9ebd1b60d51e98e582b6,493308
2017-11-08 00:57:23,0.3,0.0,0.3,2685a8c2b4573fc58a1ae736d07fabccde4ee2ad2ac96eaf1fd25cf19aedc199,493550
2017-11-08 02:03:49,0.0,0.3,0.0,52af2c05d3246729190625b8ac6b3e3cfbf36f7c93d69af9c27bccc6c1984103,493552
2017-11-09 08:37:14,0.0645,0.0,0.0645,87824fd6292ee79cd1f048d8358491296da63f93aff4409daf8c02f5c6767a1b,493733
2017-11-09 09:12:15,0.0,0.0645,0.0,8f74fb8dea7b7cde3770ccfb004c74f9b5a9f6078c1b63631371d743078172e6,493735
2017-11-09 14:14:37,1.4795,0.0,1.4795,843c4bd2a0379847447d5aa7403ea1117ccb3ec45ff3dea03ff80f04e7799cf2,493775
2017-11-10 04:57:30,0.6442,0.0,2.1237,575e582b65bae408a60e476d7a5137f53465a7ab0ea93c7f45495b6f83e5d540,493863
2017-11-10 05:32:54,0.0,0.6442,1.4795,dc9c3a34d9341d01860d6e49245b25a812e0d1508c11111a034d70864b92e017,493865
2017-11-10 07:41:16,0.0,1.4795,-0.0,afc732c3d93b37b97dd420c0d346722c3d360e0ed54a4e78b14456699dfe68c1,493876
2017-11-15 00:11:53,0.007905,0.0,0.007905,30e0b2d271af43bc301f9c45016201211d55716e608e72886f3aa456a1ece27a,494388
2017-11-15 01:01:56,0.0,0.007905,-0.0,9bdc5f5f6589a44f5140a49a99a01a11a81f9714ac6f9b47bc6c04e68ce8adb3,494391
2017-11-15 06:01:50,0.169849,0.0,0.169849,00a45a2e4c51070f488b3f2ed6fc93cbd8db830fcba127f66f2bced76150586d,494429
2017-11-15 06:20:18,0.0,0.169849,-0.0,d541b526142ccbaa66fd136c864da3c0ebe9bea3d944baa00a10ccdb7e8dec50,494431
2017-11-17 23:51:43,0.7995,0.0,0.7995,141274eb17ceea68e63aa65ed7a8617b79422e0d29b848d66b8a4bc384bf67fc,494858
2017-11-18 03:45:25,0.0,0.7995,-0.0,2caf2a2647ba2aa6a07de21cf68df66bca0978ee7e6e6b3e6af9a78bfe90364c,494881
2017-11-21 12:56:33,0.498,0.0,0.498,e72f84abff24372cb32655a2a1ad18de2b18e188ee19456d32c62a1a5741af84,495414
2017-11-22 02:42:36,0.0344484,0.0,0.5324484,73fa75a356f9968d3ba7abfb45ab4c8dd5d48b0c821118337a25be023b17708c,495524
2017-11-22 03:20:56,0.0,0.0344484,0.498,34adfde7afe6d350837d83b8287f30ed998a7a450e0d1e78fba379913175aad1,495526
2017-11-22 04:51:18,0.0,0.498,-0.0,99b1f3416d7f93f0d1bd576ae41debc58dbbdba7a2ee2b9419e69502c3c1fbb4,495542
2017-11-23 09:16:32,0.4995,0.0,0.4995,b30b4fdb25722b585ba67cffce7babe6a2d77e41df97c958a114c5b8f0e4331d,495701
2017-11-24 03:16:04,0.0,0.4995,-0.0,517e5ba71c771f104f18d1e728e47956c05f0a2b4b72d9cd54f92a70ab98e799,495821
2017-11-28 08:29:41,0.3786,0.0,0.3786,96e6eb341ed5b2b6b8b90ccb8b1e19340187785d0dd5bd7bf21df3e7d1a9e6ca,496487
2017-12-05 12:01:21,0.118,0.0,0.4966,a8c639b8f0ff5a47b46481cb1c9bc6f377ddfec4228265a011cfeeeddcf9cd23,497720
2017-12-07 00:27:26,0.3408,0.0,0.8374,b3061381f5c8eaf246c181f45c4885710e9afebdf3c315c07c571077d3051fd4,497999
2017-12-09 13:20:45,0.0,0.118,0.7194,f0f9590503fe15353f9d7779bc93bc52524072624e2eecf00e4b2e9a4602f44c,498397
2017-12-11 13:49:02,0.144,0.0,0.8634,4935f19baf77ab17078b44491d3a816e0f3ad44c2a4c9d52ae5e02b1c281e360,498747
2017-12-11 14:24:00,0.0,0.144,0.7194,d7cac672c05d8163c7a08482d1a451e7fdf0decf25a901ee2140fdf6cd35bdba,498749
2017-12-12 18:19:15,0.01171146,0.0,0.73111146,4b92f5d9369df82ed9f8a1129bf6d91e592d68b8c804b3547b21fab054c317e2,498937
2017-12-12 18:41:58,0.0,0.01171146,0.7194,1c98a7046b85024320fb7a5c3baa3456eed58fc66ca8937cb2c3cda2e0bf7ffd,498939
2017-12-16 09:48:04,0.3298,0.0,1.0492,507e0b29e168775c9df86b8819f458094a905175923afd7764aca7a7be746fa8,499580
2017-12-26 04:13:20,0.0,0.3298,0.7194,398c0aeea101f1ad3026ef44a72ad61ea31eba3ed5430aca6ec2e679838691a5,501061
2017-12-26 06:14:47,0.0,0.3408,0.3786,3ae1c7f0dbb77ed6d720cb4ebe84b55b5a5efe36af146635742cde06d87e8bf6,501071
2017-12-26 13:03:13,0.0,0.3786,-0.0,80bd245c5dee005b9ab3f554df467a1dc01e295ff17a82addb4b96defc4e6dcb,501114
