Time,Money-In,Money-Out,Balance,Txid,Block
2017-05-01 22:42:45,1.0,0.0,1.0,f076b1b017aac7985d368747ac12a19f51364c95ec407517b2cad7594b9c7a37,464399
2017-05-13 01:22:27,3.0,0.0,4.0,ae74db8ee92a4e3d682ff219facb13e32e236e3db09c49c8334165499ed77038,466115
2017-05-15 07:38:03,0.0,1.0,3.0,5dcb276bd6a96fd183d52b25ab3cfa41096793e9767a980e1635b7c97066663a,466494
2017-05-16 14:04:30,0.0,3.0,0.0,32c75f5eb1d3764edb9e7165f98403ea8b8a92fb3757bb54593b324dca24b41c,466684
2017-06-21 12:20:39,3.6996,0.0,3.6996,01d50d218bde8ae3797889926334ee6f34bbae996659d76da28fa91b113dc02b,472248
2017-06-21 18:49:33,0.0,3.6996,0.0,772ab8dea4e45267204a067da0199cf09b43b6767965d6b7037ebe2bbc229bdd,472285
2017-07-14 03:21:25,0.1840206,0.0,0.1840206,abe660b32785d7956fb1e2d410ed03a083119c7bd51c6eb99adb09df02f659a8,475727
2017-07-14 11:14:33,0.0,0.1840206,0.0,3040a23786af401422e7a507672aa743121aab33a11b72d495351e83068b65d0,475780
2017-07-15 18:59:28,0.0827,0.0,0.0827,b90e050d08cb158ea3b5fdac7417a5e4fdcd0afda974f3993a1dd4571657aad5,475942
2017-07-16 15:11:47,0.0,0.0827,0.0,4903cb75f20b00e6982eb47324632a7d019aa07eb4d34b4194875390beaf2f54,476077
