Time,Money-In,Money-Out,Balance,Txid,Block
2017-06-10 16:09:56,0.06,0.0,0.06,2319f61ab2d5dfe8a562b05de847233d9127aad7511b6870fba0c41afe1059a3,470669
2017-06-13 12:00:01,0.0,0.06,0.0,23075db55edaf9706ee7f68561d615d9b5c416019c88bccee7233e856867cd77,471077
