Time,Money-In,Money-Out,Balance,Txid,Block
2017-02-10 18:38:24,0.6,0.0,0.6,83ccae5f68c9885917469054936e0a4f042a68110c621fdccf7c1d82ce0c167e,452451
2017-02-10 21:12:28,0.0,0.6,0.0,821586273ca175fb96d568ca1e0b91c359ac495a2ea7fcefe15839503a428892,452465
2017-02-11 13:39:28,0.18,0.0,0.18,660a92ee80f3df79712f14ab9766cb4211e1a728ae59f487d969e3c22be8ebe0,452563
2017-02-11 14:01:11,0.69,0.0,0.87,c3aa02a5375fa28995e24730f6c95aaf7987711ff94eb91c0258f63a5ac5b9b9,452566
2017-02-11 14:32:04,0.0,0.69,0.18,428c00da4662feb4db9464bae9d2f8b408e2523ea634a597cc8eec31ecbece90,452568
2017-02-11 14:32:04,0.0,0.18,-0.0,428c00da4662feb4db9464bae9d2f8b408e2523ea634a597cc8eec31ecbece90,452568
2017-02-12 10:56:09,0.28,0.0,0.28,59d585e24c83946f2e62485d0ef8676b8a7eeb0e82922999751e86413195011d,452685
2017-02-12 11:38:34,0.0,0.28,-0.0,c04bf33a654bed1b167627cc89466faa95ed5c727c76c8cc6efb58e5ca9cbcf0,452687
2017-02-14 12:11:32,0.9696064,0.0,0.9696064,b8232609f725b874097b7e59e09416507109a5011868ad93cca0088ca26afe3d,453023
2017-02-14 13:47:37,0.0,0.9696064,0.0,952ef9b0ada64ab97266f6f80eb4d1b0726d2aa267daadf321646f6acbcf9279,453033
2017-02-15 10:34:03,0.44,0.0,0.44,6e8c19b8127d3647084a6b3e87da4879dfc635b58ac313b97806078f1da510cd,453156
2017-02-15 12:16:11,0.0,0.44,0.0,c4950dfb1890a8643622693bb62411523ed603cb71f9e4a034c6d233aefea6d8,453166
2017-02-16 13:17:49,0.95,0.0,0.95,27b29c548a2a14b2e0b88c6a16b06486b318b9854c764e88ca543d189f7ad50f,453329
2017-02-16 19:15:52,0.0,0.95,0.0,0ccc9dfdaacc5905d7c420da741b480d229d99c2e9b0260aafd0605a4a32367c,453353
2017-02-17 19:33:58,0.43,0.0,0.43,1f11714dc72623ee8433bee1efe203a4fe8fda5b762ea3bcb9128d0c1ace8ddf,453511
2017-02-17 20:55:27,0.0,0.43,0.0,6e91a76bd6a34576b1ad42448bfaaafba03dfd9c600f00d0555371e3e3696952,453517
2017-02-21 19:45:27,1.7,0.0,1.7,26c245ce94b372b32d01b290322f6df1abf142c490af3910d273561c8555eab9,454084
2017-02-21 20:29:04,0.0,1.7,0.0,6215d4404fe50d6af77d4796979dec2325745e506e2d7c8e17e5b7ae083d44da,454090
2017-02-21 21:00:54,0.86,0.0,0.86,72cec6f97a8700a7fe2c16439f8f90b927e0905cf6e12af68cfcd07342eaa549,454094
2017-02-22 01:12:56,0.0,0.86,0.0,53d0fc1f16670e252f75b77bf00a323962a31c1d86d0c5668e96716cf5a36b90,454110
2017-02-22 21:56:35,0.12,0.0,0.12,233daac2550c2a7574d1976d4d64451a5bdc6857f04c24201ab325fb0e14b4ae,454234
2017-02-22 21:57:13,0.41,0.0,0.53,0169bdc010f72ebf71bed952bba4a60597d5d4958f75b2b6a246fa63bf1cede1,454235
2017-02-22 21:57:13,0.1,0.0,0.63,b05b5647125671c22f382363199f538ef3336b0ec12ffbc0adb0018dc4e0268f,454235
2017-02-23 00:17:15,0.0,0.1,0.53,f3712eefd2ab8dd18c14737d556543ee76f720da9e222a312e64150a5e9c7a26,454246
2017-02-23 00:17:15,0.0,0.12,0.41,f3712eefd2ab8dd18c14737d556543ee76f720da9e222a312e64150a5e9c7a26,454246
2017-02-23 00:17:15,0.0,0.41,0.0,f3712eefd2ab8dd18c14737d556543ee76f720da9e222a312e64150a5e9c7a26,454246
2017-03-03 20:37:01,0.35,0.0,0.35,2db46f31b14c9b2075d4fa7d5d18d408ca8e3a24b6f764118f2764d5ef319fe6,455628
2017-03-03 21:44:13,0.0,0.35,0.0,005d855419ac1bc7850220cd2237ea4a738868b796ab0caed23867f387e6e774,455636
2017-03-05 07:19:03,0.195,0.0,0.195,b72b1bf7a65b234f673678197742fa4038824993818ac51ff6a73724a2f358d3,455831
2017-03-05 09:01:22,0.0,0.195,0.0,b2eff027cadc48140dd7da146564df651b7b5ac165bba0cc24b5b4cfbeda8cbc,455840
2017-03-07 22:37:50,0.058,0.0,0.058,1d05d11c8da2942d4f78550c3360db8312884a965526d108ea35632500743984,456218
2017-03-07 23:47:19,0.0,0.058,0.0,616132fca24c28513fc1159669da915565c4f8b2f859f93f874650883f4dacda,456223
2017-03-07 23:48:22,0.049,0.0,0.049,d31a3b67df5fa7460fd60d2cc5edf194b8d1df2939439375e920a424d1137c66,456224
2017-03-07 23:48:22,0.1,0.0,0.149,13c91db70a6334a80a64395d3c6945a1723854379754509b1feb523389a73bbf,456224
2017-03-08 00:56:40,0.24,0.0,0.389,651d9ea186b3e77cdc6eb294fffea68528201189a7cc56b5c0d415ecaba37d65,456232
2017-03-08 02:56:16,0.0,0.24,0.149,64e5bab48796274ee813388365e7443e700129d5c9fdbaa9dabd23030a3b2e65,456248
2017-03-08 02:56:16,0.0,0.049,0.1,64e5bab48796274ee813388365e7443e700129d5c9fdbaa9dabd23030a3b2e65,456248
2017-03-08 02:56:16,0.0,0.1,0.0,64e5bab48796274ee813388365e7443e700129d5c9fdbaa9dabd23030a3b2e65,456248
2017-03-08 10:38:03,1.65,0.0,1.65,41050882bf0e26395e48711c902e8eea7402d3967195c716cc530534c09ffaff,456291
2017-03-09 10:57:35,1.0,0.0,2.65,505433e9017139b956dffe2e66959cc255d276e27bc554c7361f668ac42601a7,456439
2017-03-09 11:19:47,0.25,0.0,2.9,753ad0331a3b976e2224ddc9a40ad4ca673a302238b4c03ef00779b2daa0efed,456444
2017-03-09 11:44:59,0.0,1.0,1.9,4c9adc9e15805c1ae762ce63095f974bac8cda3b27b05728219f281e1e46ac75,456448
2017-03-09 11:44:59,0.0,0.25,1.65,4c9adc9e15805c1ae762ce63095f974bac8cda3b27b05728219f281e1e46ac75,456448
2017-03-10 18:15:39,0.67,0.0,2.32,f8f86c2a486dc7d1f1db71687ef737fc09b4e869c19b56ae80fb8ee7932980ae,456642
2017-03-11 00:05:33,0.75,0.0,3.07,895af403fc36a6e1320b21944736b26c00288339fc6a6398a3202e9fe208061a,456673
2017-03-11 18:30:04,0.72,0.0,3.79,6ec39774efee40be7ad86f3ae057851fe48567f36eba5fbecb8bb08c2a88bf71,456779
2017-03-11 18:30:04,0.47,0.0,4.26,37ddf64cc9a62544852c817c227254a21add83008632af807a4a40677357fae4,456779
