Time,Money-In,Money-Out,Balance,Txid,Block
2017-05-25 04:09:49,0.34313094,0.0,0.34313094,af8f72c5d86c084f3f403dfd0de8202c58f2eef95ad49333ca61b2a7438feee7,468002
2017-05-25 04:09:49,0.0,1.34286256,-0.99973162,af8f72c5d86c084f3f403dfd0de8202c58f2eef95ad49333ca61b2a7438feee7,468002
2017-05-25 04:09:49,167.70569939,0.0,166.70596777,80c24a504c867d1d9b64939ee5bba547de418756fb3bc864e6fc6d2ff62f8313,468002
2017-05-25 04:09:49,0.0,167.83354306,-1.12757529,80c24a504c867d1d9b64939ee5bba547de418756fb3bc864e6fc6d2ff62f8313,468002
2017-05-25 04:09:49,294.36128311,0.0,293.23370782,76010386609d4af472e2c6096b239d88d3f4420216262fd890c91b7b84bada5d,468002
2017-05-25 04:09:49,0.0,303.27813764,-10.04442982,76010386609d4af472e2c6096b239d88d3f4420216262fd890c91b7b84bada5d,468002
2017-05-25 04:09:49,232.78498317,0.0,222.74055335,3d2f669c63f9de8660adda6fc01a0e4313d47852ec0e23c1b3d2307d7d6ba889,468002
2017-05-25 04:09:49,0.0,233.03616105,-10.2956077,3d2f669c63f9de8660adda6fc01a0e4313d47852ec0e23c1b3d2307d7d6ba889,468002
2017-05-25 04:09:49,125.20174223,0.0,114.90613453,d8cb0783101c585b8c56d4fbdc7cb44008c9c27dc69f725d4df86f8cbff6659c,468002
2017-05-25 04:09:49,0.0,125.33774583,-10.4316113,d8cb0783101c585b8c56d4fbdc7cb44008c9c27dc69f725d4df86f8cbff6659c,468002
2017-05-25 04:09:49,163.49073301,0.0,153.05912171,50aa8c5233452515f0c5638521151f83b6757b6ea2ce8b4101dd59c60308a2b9,468002
2017-05-25 04:09:49,0.0,164.10046461,-11.0413429,50aa8c5233452515f0c5638521151f83b6757b6ea2ce8b4101dd59c60308a2b9,468002
2017-05-25 04:09:49,273.73670545,0.0,262.69536255,0dab26ddb466065885c3f268d3e052111de30fb8885b3b45c47478e10ff6d2ba,468002
2017-05-25 04:09:49,0.0,274.29044705,-11.5950845,0dab26ddb466065885c3f268d3e052111de30fb8885b3b45c47478e10ff6d2ba,468002
2017-05-25 04:09:49,123.41190457,0.0,111.81682007,79c5705536c04009495820c02a0dec45b65c1d55a14c27cabfaec04cc74f8cc4,468002
2017-05-25 04:09:49,0.0,124.16222004,-12.34539997,79c5705536c04009495820c02a0dec45b65c1d55a14c27cabfaec04cc74f8cc4,468002
2017-05-25 04:09:49,223.89243742,0.0,211.54703745,1a700719706d6d93b5783f5a2e0ecec7d0fd33dd00cee9038910bcc12f5684e3,468002
2017-05-25 04:09:49,0.0,223.90211994,-12.35508249,1a700719706d6d93b5783f5a2e0ecec7d0fd33dd00cee9038910bcc12f5684e3,468002
2017-05-25 04:09:49,95.17396765,0.0,82.81888516,54fdb68c60293023ec9524b662e9f99b94e4fe2ec1fba6bd273a04b70ecb36e7,468002
2017-05-25 04:09:49,0.0,95.18735238,-12.36846722,54fdb68c60293023ec9524b662e9f99b94e4fe2ec1fba6bd273a04b70ecb36e7,468002
2017-05-25 04:09:49,90.17323928,0.0,77.80477206,5d54313cfcce0915a10260e7338c6241fe02e4d3ebfa16626ee1ca4119188521,468002
2017-05-25 04:09:49,0.0,95.17396765,-17.36919559,5d54313cfcce0915a10260e7338c6241fe02e4d3ebfa16626ee1ca4119188521,468002
2017-05-25 04:09:49,89.17351091,0.0,71.80431532,bdd2df363c1cfa9cdad34a5bef06279ab2bea0ed865e8b93974c2fc5de897cfb,468002
2017-05-25 04:09:49,0.0,90.17323928,-18.36892396,bdd2df363c1cfa9cdad34a5bef06279ab2bea0ed865e8b93974c2fc5de897cfb,468002
2017-05-25 04:09:49,88.32277931,0.0,69.95385535,9983dfb32782468cdafc99fbf43d3bc6e25a520595af0470eeade6456a1676f4,468002
2017-05-25 04:09:49,0.0,89.17351091,-19.21965556,9983dfb32782468cdafc99fbf43d3bc6e25a520595af0470eeade6456a1676f4,468002
2017-05-25 04:09:49,86.4287167,0.0,67.20906114,a0d8b2a698dafe3e5b8153825df9b24471dcac6096fc539b5289d92941465cff,468002
2017-05-25 04:09:49,0.0,88.32277931,-21.11371817,a0d8b2a698dafe3e5b8153825df9b24471dcac6096fc539b5289d92941465cff,468002
2017-05-25 04:09:49,86.4062683,0.0,65.29255013,f333c45833d657275f6a87b9c4c23babd23fd2d934ec5a8ca00b84f2a246ba5f,468002
2017-05-25 04:09:49,0.0,86.4287167,-21.13616657,f333c45833d657275f6a87b9c4c23babd23fd2d934ec5a8ca00b84f2a246ba5f,468002
