Time,Money-In,Money-Out,Balance,Txid,Block
2017-06-27 19:31:56,0.06049216,0.0,0.06049216,116456e6a64cb6366f7341feedaff1641ad298114b7b800690863f4ba279faf8,473133
2017-06-27 20:01:49,0.0,0.06049216,0.0,f2ca4e2c9d803c7294653ec8e5acc1fe9fe2d406856c5155997a5d9ec84319a1,473135
