Time,Money-In,Money-Out,Balance,Txid,Block
2016-07-13 06:48:40,0.1999,0.0,0.1999,d5351c205e3998c5838cb6c419fe99d0247a7adbe8651f7fc6bc79781e3de883,420530
2016-07-13 07:24:31,0.0,0.1999,0.0,6e493f217ecf5c46c3b5784fab4a95a619da94516d3333bc1eca288f0587bcee,420532
2016-07-14 09:39:26,0.1,0.0,0.1,fca55386e65f2b70ba59ef7556fa7ce01e9e580a28e98c25df85f7ffeeb88067,420663
2016-07-14 10:48:40,0.0,0.1,0.0,ff114c0c4d3ab885bb9d16cb17d1214ed167f9089cc579e594c5e37b5800f42d,420674
2016-07-14 10:59:47,0.72722508,0.0,0.72722508,b018b7f314189bfc868f1d9a0d878f8bc4830e3d3d82af5da129f7f25b4f050f,420675
2016-07-14 12:41:54,0.0,0.72722508,0.0,bb7d40ca7020151a19509bb6719c14c3383168da7cbb07399cc20b928d961a06,420683
2016-07-16 15:01:34,1.1456564,0.0,1.1456564,18fe05840ecd33e21f420e821f668ea68d7aa4b8b46920676a04fb854ec02b67,420985
2016-07-16 17:00:31,0.0,1.1456564,0.0,e5cff3b73e60884e09653a1b4c57c2b13a5950f2167defcbd18e15431c33ceee,420996
2016-08-01 11:49:33,0.2399,0.0,0.2399,0387214d7e2fcf897d00981dff7fc152522b74224c2bc663896402094709a290,423141
2016-08-01 12:21:35,0.0,0.2399,0.0,49dd1ad60866a2e886b3296850b815a2fae134a0dd4b61955f05a0ab6b6d231a,423150
2017-05-01 18:03:56,0.36075,0.0,0.36075,f9e083329446fd531e034821382364afbb2747cd640e3012efaee04a413a711e,464374
2017-05-01 18:11:34,0.0,0.36075,0.0,72ae60f5b1082787448c634f77de1b20a1aad442e5d1bc66851ced33cb290b28,464375
2017-05-10 07:01:36,0.66628,0.0,0.66628,ae7272a52529309ec60370dcc3be33f8679fcc80279a1cebcbb19edd47dffd16,465713
2017-05-10 07:24:23,0.0,0.66628,0.0,06b7f879855f5e9c34d1478ecaedf41ceae8224119d4e85e1630fcda8673eea2,465715
2017-05-16 12:12:26,0.312354,0.0,0.312354,6661e984f0ebe5aa81c80bb4d4283378b06f9724f0ae25c249ee1e6f10c62483,466676
2017-05-16 12:47:25,0.0,0.312354,0.0,51a66fa3247f8e51736071687719079ed8267747cfad07bd5d73104f602bc300,466679
2017-05-18 08:02:14,0.16894872,0.0,0.16894872,cb6c82f56463aa19d184119b831493e238e71660528ff1fc9be0291ef1b94a51,466933
2017-05-18 17:15:34,0.0,0.16894872,0.0,f4ad17291dd102ec4efe8cb748608ded7fd64d08e27e0eb947e431f364844367,466995
2017-05-21 08:56:46,1.09281675,0.0,1.09281675,1685d1efafe7e1ae0d72a5d25818949058ab1c8813387301a1e4edbafe2c670c,467407
2017-05-21 09:06:13,0.0,1.09281675,0.0,47cf2705a7b8f807f998ccd020197bee52b20b72fe2632b4e1798ab4c3d7c0fa,467410
2017-05-25 10:35:24,1.75,0.0,1.75,7e7f0d61324b1005be17a42e8f0c44b9a6ede3a48e4a3ac3a41530575ce8cc30,468040
2017-05-25 12:12:10,0.0,1.75,0.0,c2528d20662dae233bd2055fe4e87ed73479c263876556d082efb1ef5aef2b62,468054
2017-05-25 15:54:53,0.88613919,0.0,0.88613919,fd46e646ce067cad4807954094eb71d5fcebeeae6155e7eb460c178f4bd3574e,468080
2017-05-26 19:12:52,0.0,0.88613919,0.0,6fc5b287a206810793948475746d0fcfacbd91bccf776733b17366b398d80952,468257
2017-05-26 21:00:17,0.0082294,0.0,0.0082294,53a9927473e98002b6fea7b606076701c03ac1fd6732bfec55520643add8b209,468267
2017-05-29 10:26:54,2.1995,0.0,2.2077294,8837c405d977ef73266f46cdee4654a93e40433724479ad2534d20f31183e9d3,468678
2017-05-29 10:26:54,0.02721,0.0,2.2349394,56d5386101a2a1c7b1d466edb1bed864997606cc3c4a2bba061c31fddc560ac4,468678
2017-05-29 12:39:45,0.0,2.1995,0.0354394,cb889ad7d888a891b0e0e05d39b27c25c74559df43076f948e14d9ec2f9379b9,468686
2017-05-30 10:51:01,0.0,0.0082294,0.02721,0e78c293f240287b602138ca22040105dd93e7171eb8042fab236ccc6f8fa262,468850
2017-06-01 00:15:41,0.0,0.02721,0.0,e16aa3a5eb50224a247fd51967a010d2ba074ae9050331fcffbcf311b2472b9d,469118
2017-06-02 08:06:39,0.15138343,0.0,0.15138343,30f516e9d4932f202d84f48891f7d505c876fac4f1e84e907f21a2c821946110,469332
