Time,Money-In,Money-Out,Balance,Txid,Block
2017-05-21 18:31:00,0.12736215,0.0,0.12736215,bd99241b381095997a6b7b9802a0b0a2595576b2ac269b46bc7c1dabb7517465,467470
2017-05-21 18:59:12,0.0,0.12736215,0.0,472429319d03b3777a2502d73eb2ae493fe30ad952fc246b848a5f04e404b198,467472
2017-05-25 15:29:46,0.09637048,0.0,0.09637048,911e7ed3d43adc12622c300af5dd8bc27a479944520b542eeedfb56cc9162938,468079
2017-05-27 18:18:22,0.12106596,0.0,0.21743644,5385bcd4f10cdc8a1134dba7c2ecc92ec71d7c3c60fb8a582822b3c62f08c666,468402
2017-05-31 13:16:28,0.10625582,0.0,0.32369226,ffded72daf13b8dabcd0bc44b6537177d15276ff6797a3ae3b756ffb5c659dbe,469040
2017-06-01 11:02:13,0.0,0.09637048,0.22732178,e2335dcf9e79f7e0f603f94da9d4fc3b035492b58e70b6d7e12a66b5cc2357d1,469192
2017-06-01 13:17:36,0.0,0.10625582,0.12106596,6c3170276cd2397acd9c3d876333273aa335969952a26ef12a0ea967f50918c1,469202
2017-06-01 14:39:46,0.0,0.12106596,0.0,2e73d067ec8074a7cb31b832baf0dd08f3ed9eb59dba0a81154567e13f75998a,469212
2017-06-02 12:07:12,0.10074303,0.0,0.10074303,ee1b65127eecdd8faded3ca237b77eb45b2183267e8d00194f863ba35b6b9b67,469358
2017-06-02 12:52:12,0.0,0.10074303,0.0,4fb5baca7a473449c4e4c28703217b348c00c538e704baeb787b776e6968f3a7,469364
2017-06-02 13:08:43,0.21228735,0.0,0.21228735,9a4101fd30dda580ee11e3aba79e9abac5d768da42f1b43cbc5a844f22fc9967,469365
2017-06-02 13:34:20,0.0,0.21228735,0.0,4f95dc7d9f170ee523e46fecbae9be7190434b2648023c9fc3ef5b9a42f7e003,469368
2017-06-13 20:19:51,0.16887544,0.0,0.16887544,c3725b297c0d1ca906111d3da85b13aed15edec766a9dd48156d1f97ccd91fc3,471132
2017-06-13 20:30:22,0.0,0.16887544,0.0,e48ccf1370109f222e8a3101f70ca3e4a384a1e5ed03c547bebcef3b4812fbe3,471134
2017-07-11 19:02:53,0.11129654,0.0,0.11129654,427485c162b48093a6ed6fd94382f8128206df8392244d762d4a70966e4d11c8,475345
2017-07-11 19:30:23,0.0,0.11129654,0.0,bfab96da2897fa972c6372f86ae4c793b2b921c3e0c675e4b64c05c284e69b37,475348
2017-08-09 11:20:52,0.05073,0.0,0.05073,78ad9c3e278295340fd7141c38674f1765d2afb383bc5555312e28df7891e229,479793
2017-08-09 11:45:56,0.0,0.05073,0.0,79fc661447bfb11d2f9f1448be9c553ed3454fa8b0cd9004f04d52f3104631fc,479796
2017-08-30 00:42:17,0.11959808,0.0,0.11959808,27efa8d3d8985c87e47280732a7ae4f3eb6bf394b49003bcdc26a637605a77f5,482550
2017-08-30 00:56:04,0.0,0.11959808,0.0,35c1d774b2ee1b5231e7a97e0835273f2e8bf991c5773548fb93f3aab0ed7e2a,482552
