Time,Money-In,Money-Out,Balance,Txid,Block
2017-06-02 12:07:12,0.1840719,0.0,0.1840719,fc6e7591f97d2e8a5d329e020016a4be62bad77109f3a2da25da3c08dc3cc78a,469358
2017-06-02 12:52:12,0.0,0.1840719,0.0,4fb5baca7a473449c4e4c28703217b348c00c538e704baeb787b776e6968f3a7,469364
2017-08-06 09:50:48,0.1665151,0.0,0.1665151,de1fec094d3b8e850dc6f3af6eecc2d2d953cdb70344231064cfee235cbe72c5,479317
2017-08-06 10:26:09,0.0,0.1665151,0.0,c0f28c17af8ed5268f422869f4ff19910519502c74ed73ec63d569457480dd93,479321
2017-08-08 02:17:22,0.00658998,0.0,0.00658998,6b24b300e386f9c6d6fe41875dbabb8ee9fb977526218e01702b6f6dd590b187,479578
2017-08-08 02:48:08,0.0,0.00658998,0.0,61636bb5a6a2857818a50d06e5ba2205ed34ca0420b1567c0aae1d3221cbf212,479582
2017-08-10 06:30:47,0.00634201,0.0,0.00634201,8e832c41cbe9c7e8bdd5835ba7368840bed315e6d002abf38162e352c4269777,479903
2017-08-10 07:18:08,0.0,0.00634201,0.0,234c63599211431f2dbb33643ce1362fafef197f34df52d32dba0dc58ad7b91c,479906
2017-08-10 09:44:53,1.9995,0.0,1.9995,7b4f827395ac30e323f0965ebdb58ccfc0ba7ce2289febe258ccb5a09ebf804c,479916
2017-08-10 21:28:24,0.35261953,0.0,2.35211953,0e394eb9ab0b7d92e4625c721d8910481691ea274f472d473d48c3edbe7e2ead,479979
2017-08-10 21:28:24,0.66493044,0.0,3.01704997,33a48a81d30f263c6822d5884f82271739d56bd72416f2e20f71fcef41458ba6,479979
2017-08-12 06:00:40,0.0,0.35261953,2.66443044,b7b6d9e0a93fec999afe125aeecd946e1284af4b18efcf3c7028fe6d0a7d8099,480169
2017-08-12 08:20:29,0.00602893,0.0,2.67045937,2c1efec0e027ccf1c29ae5d85c52fd619508339e2ac2921c413f84a093e37179,480179
2017-08-12 08:54:45,0.0,0.00602893,2.66443044,cf789709ae26e9893593cafbb486d9c5fc1127dfcc497c1d35fe867deb67266c,480184
2017-08-12 16:14:45,0.9692,0.0,3.63363044,9c4c155b9c88e4e9ed88c468113f01b4594d791db40038e22480fcf69a4be70b,480222
2017-08-13 10:16:21,0.0,0.66493044,2.9687,f82632ab44e0cb0bb89458ed1e16e8541af5afafe6b1f034c2118a2cc30704a0,480337
2017-08-14 01:14:50,0.00604342,0.0,2.97474342,423ca06609a55630e482e61a7dc4414ffde62b8faea52dad9c431c76ccec5624,480431
2017-08-14 01:41:41,0.0,0.00604342,2.9687,51010247a3c1644800a9001b37d58107e90127c4c6c42149c97b59cc1b2cc1bc,480435
2017-08-14 11:28:56,0.8592,0.0,3.8279,5ca07d9d6ecc58a174b41be13071ba0308bf937a95bc48e15b81659e7398c014,480485
2017-08-14 15:59:54,0.0,0.8592,2.9687,c0b2b1830ebd9e9d8567a4e04b19579c8b3bdcfa87850fff1183cdfd53bf60a0,480501
2017-08-16 09:18:23,0.0,0.9692,1.9995,67207aa812913a3c85bd5b1a66eee72a29a3876fd583cc1b50c99c68c131faa2,480750
2017-08-18 00:54:58,0.00909259,0.0,2.00859259,ff5bb2a86e3786cb090649cfbabb9623755366dc15b2bab1ec5c7d8de27144d6,481020
2017-08-18 01:08:23,0.0,0.00909259,1.9995,e266507fe5e5adc146fb56acb1264f7dc2e3904696d17723d6f6c2eb9ba22199,481023
2017-08-18 12:50:50,0.0,1.9995,-0.0,0842bef067324f2ce003145598d7968061a462bf838d2133ce1d6bd0c1fa1707,481092
2017-08-19 05:40:26,0.00598322,0.0,0.00598322,303cbe9bc96ca1b8c63729c4f7c58cf80271fd964b490cc1e95b447eb5fd709d,481194
2017-08-19 05:52:32,0.0,0.00598322,-0.0,41e0cf708d0610b72d084f8641f9252ccc59f6d5adecf8d339c604aec3970726,481196
2017-08-20 23:05:27,0.00556438,0.0,0.00556438,c1c22ab861161dba6c2c5438de0976511644e6a287ffbb79195bec707c251a6f,481443
