Time,Money-In,Money-Out,Balance,Txid,Block
2017-08-11 18:12:24,0.0,0.09677457,1.61,8fade7bc82c42d3fa6130295f5f9efc1bac0938ed50ebb6d41e42adc7fdfa01e,480110
2017-08-11 18:15:51,0.0,0.11,1.5,2b304449544a3044b377699aad2296e9ae12693229e97e5105be4973130d7855,480111
2017-08-12 00:10:32,0.307548,0.0,1.807548,08773ac38c54b031828dd1a250c82423bef8ea27a32c0baa8e357f22a8dfd6b2,480140
2017-08-12 05:46:58,0.0,0.307548,1.5,702de0f53d6ce3eeb69150739147b842a55d2435ac1fd8179021dd63e4a1ee53,480168
2017-08-24 06:21:59,0.0,1.5,0.0,1ea6793ffd744383ae058d97b0cf7e06bb46aaaca2b7b8d3d69e82c607e72950,481835
2017-08-24 22:01:43,0.18745567,0.0,0.18745567,fe6a10372e594391cd75149eede96e77fe397467863c2f6853a2e36ae5e94038,481905
2017-08-24 22:01:43,0.37958697,0.0,0.56704264,294c8aeaa2cd069ba07fac534206e51d3e574c38502e15037719d802da299aa8,481905
2017-08-24 22:19:32,0.0,0.18745567,0.37958697,a7fc61f293ded1d86a4b9b62d8c65e34c0f97ae3a8c02ac3be675d25ef68919d,481907
2017-08-24 22:38:37,0.0,0.37958697,0.0,e7d4b7cdcac2f744d69cd0be874d5b6e3d3f492dceb1ab73c613f92cfcc8f614,481908
2017-09-19 10:02:39,0.92,0.0,0.92,9ccb28b852a14bc7e35e4ba062925e9392d628f73ee308d37e1441efce4f5fcd,485999
2017-09-19 10:27:56,0.0,0.92,0.0,a00cf329df24e45b0f1b42844fb830e6534a535e21d9208bd2966d9eac78b68a,486003
2017-10-02 10:44:20,0.15920374,0.0,0.15920374,cc18db6d90f4efec96b4a84712b2a28e459a14f4bb491602c100e5c8ee2ce774,487919
2017-10-02 11:04:35,0.0,0.15920374,0.0,54413b08f9397fc1f3808519a5e93a5b747beb8bb28af4de75600258cea77c99,487921
2017-10-09 17:43:11,0.1201296,0.0,0.1201296,ef8c0af4bc924dd292eb450ae8cf675361fe88ea75fc2c02e9da152c4d09988c,489068
2017-10-09 18:04:11,0.0,0.1201296,0.0,265a6bca2c3b1a55377044855f1bf99f7adb1ed32fffc140b8daec6454746f5f,489073
2017-10-12 12:54:44,0.11869038,0.0,0.11869038,788955c428e48f2b44af8d7247658f4dadb88873fce7c1cb89da76cdb5e6d841,489501
2017-10-12 13:16:40,0.0,0.11869038,0.0,f0f17ecf3dee01105e3f473bc70d83f0c88e8cd6e6469755557ca4bdec07bd0b,489505
2017-10-17 10:31:12,0.03181754,0.0,0.03181754,27e20b61808d3c5f751bc0b06ef0053b5a880cb4a89640714d4d37af74ccea11,490285
2017-10-17 10:39:40,0.0,0.03181754,0.0,d77f2e3a31e12dc0bc78aff382e11d3326621a99a8ab586b2691fce56f729ef9,490289
