Time,Money-In,Money-Out,Balance,Txid,Block
2017-06-02 12:19:40,0.1,0.0,0.1,b14ec4899df899789109e3bcd7750c91acdd96437ec64376e51a70a0f7f1579b,469361
2017-06-02 12:52:12,0.0,0.1,0.0,4fb5baca7a473449c4e4c28703217b348c00c538e704baeb787b776e6968f3a7,469364
2017-06-02 17:02:11,0.08002,0.0,0.08002,e54558366cc52427f1acba315b0e6070acd60aeb2344e7b292b7e32dbc8ab075,469393
2017-06-02 17:02:11,0.7002,0.0,0.78022,796d581c01630e05ab524cdee55c8e4ee342d84fb2ae73da76905dba92cb44be,469393
2017-06-02 17:11:54,0.0,0.08002,0.7002,4630cfff6c8b450193fa37ec2d90f10f289861698f6888a458a8cfa61d4cc192,469395
2017-06-02 17:11:54,0.0,0.7002,0.0,4630cfff6c8b450193fa37ec2d90f10f289861698f6888a458a8cfa61d4cc192,469395
2017-07-21 10:07:26,0.75,0.0,0.75,8661494a33de2e4408996b1569877bb918dfaaca7f4f9cb5b0ff241bbceae06d,476830
2017-07-21 10:18:29,0.0,0.75,0.0,e14dc4643cbd9664ebe4a747663a66d09a8ffb1068fb3da7812a948d5afaee55,476832
