Time,Money-In,Money-Out,Balance,Txid,Block
2017-06-27 12:16:15,0.0,0.10433941,0.0,c733009321c433825405d9e88c8484ea459294b98d1688aeeeaae115b2e7a97b,473085
2017-06-27 17:05:45,0.15153175,0.0,0.15153175,a1f78bad4593dbfbfc2641658396561d63de5ab1b71854ec0858be8d16c0f517,473118
2017-06-27 17:56:03,0.0,0.15153175,0.0,1a3f13f11825d6a0e8ff22d74f2b48ed385d26ebf8517728e811a6ac847d76fc,473123
2017-06-30 16:30:22,0.039619,0.0,0.039619,71c0f749f06ac762c95637cabdc774e0ecb20f4d6968414aa7b451caf23f8f5a,473529
2017-06-30 16:46:25,0.0,0.039619,0.0,04d8d39ecb83bf141f2d9426450de5be97336dd5b706062a66f286a04808beea,473533
2017-07-03 10:01:37,0.00482028,0.0,0.00482028,0a6e00ce45dedd208cec1627a159062f61e0b90108511b328ea9184a09b7f243,474003
2017-07-03 10:01:37,0.040194,0.0,0.04501428,dbfdcd5b02e02a71b9f711dbae09da364a14d09f2d57424d8c9270479fcaca92,474003
2017-07-03 10:09:40,0.0,0.00482028,0.040194,fdf20a33275ad03dbf4806b455a0e035b8083d704d28ba2f5aae4ca317e55591,474005
2017-07-03 10:09:40,0.0,0.040194,0.0,fdf20a33275ad03dbf4806b455a0e035b8083d704d28ba2f5aae4ca317e55591,474005
2017-07-04 13:33:42,0.16430423,0.0,0.16430423,f5f313f6db661eeadea7e59fe3635d7b48810c0ec356a60d86cab28e219aff9b,474187
2017-07-04 14:01:53,0.0,0.16430423,0.0,9adae4aea050bdc493745d46d5c726385545b7c62eb86bef5f154a9169c3f17a,474192
2017-10-25 02:34:13,0.02069956,0.0,0.02069956,51c3979ef26f162d0f467ddc9b7b8181b4085ecadeb79d69dc460e2d0014d8e0,491580
2017-10-25 02:44:00,0.0,0.02069956,0.0,91f57085496bb9810116acefc77949d3f7f2057a13e3a32da56d5219c6c75c57,491584
2017-11-01 23:48:34,0.03239785,0.0,0.03239785,b7248db5edd62a0949f7449442aef79942a0061d744cda805d98f4f8f9ca13c2,492713
2017-11-02 00:09:59,0.0,0.03239785,0.0,66b7f181c546e8a6d2dec48b6a91ccbca6c138168bc7c08159d19e7abbf419c5,492715
2017-11-15 17:18:34,0.01391496,0.0,0.01391496,261f0d2b4a070dd8dcdbbb9e44888363282162ea3f1dd1538682e41ff3124572,494490
2017-11-15 17:39:19,0.0,0.01391496,0.0,d20536f80e51b0ded32443b0a6f6f1cfa6f031c98553442495d8823349d1bf9c,494492
2017-11-15 18:03:05,0.00696403,0.0,0.00696403,0b2f4082978532f6c413066e64c67c64e21d9365b9226b4123e37068db9f99e7,494495
2017-11-15 18:27:32,0.0,0.00696403,0.0,ca12af512d56e2e71fab633dfad8c011dd33e24c7e697caea5f8ae79607b9615,494498
2017-11-17 19:11:56,0.025274,0.0,0.025274,9cd28c6b96ca650f3b365e45349304776031e208ac2c49de0567f55437e3971c,494828
2017-11-17 19:25:33,0.0,0.025274,0.0,785165b0963425dd2c5f01b6caf29a15be3f0adcd1e956587f707af1e4df4311,494832
2017-11-18 18:42:21,0.01930701,0.0,0.01930701,967d9efbcc38aaafd4364acbfc48a918326d0fa2c5e4d37f808eb7d544a8cccd,494960
2017-11-18 19:02:08,0.0,0.01930701,0.0,8776b217aec22d5a2846de2adb9c39ebec934cb606be021df54ce407180cc3aa,494962
2017-11-20 09:35:51,0.0468,0.0,0.0468,fc58b5bc9b4463513b17f08c39218846190fd3030918c24ab9b68caef4483e98,495212
2017-11-20 10:16:45,0.0,0.0468,0.0,206780381dd1c04e319fcd5785922c01f9bfedcd9d1b47bc1309fda8161db933,495219
