Time,Money-In,Money-Out,Balance,Txid,Block
2017-05-14 03:30:02,0.03333333,0.0,0.06666666,1c7f7762edd2da50ddd66c5ce9cb839731fbcb53e2e0500bce754408d05c816b,466289
2017-05-14 03:52:54,0.0,0.03333333,0.03333333,54c99bcb3301f8c80029a8729c6cf6462e580b862a95a40d5d30556a7ce6b17c,466293
2017-05-14 03:52:54,0.0,0.03333333,0.0,54c99bcb3301f8c80029a8729c6cf6462e580b862a95a40d5d30556a7ce6b17c,466293
2017-05-15 00:30:28,0.03111108,0.0,0.03111108,06c40e3b837f0d6ce2b2710c59e0fb5b1512f645dcf3f0ceb37305e89516d6eb,466432
2017-05-15 00:35:29,0.0,0.03111108,0.0,ea2a6b0c800b2cb059987614086f1d5052ed659b43ae873d70644ef19bdbcea9,466434
2017-05-18 21:09:19,0.03333333,0.0,0.03333333,5cd53dc94f03f99f19fa68a102c6581d44cdf9b824e80db66a5eab9051a69441,467016
2017-05-18 21:09:19,0.03333333,0.0,0.06666666,5cd53dc94f03f99f19fa68a102c6581d44cdf9b824e80db66a5eab9051a69441,467016
2017-05-18 21:21:16,0.0,0.03333333,0.03333333,3ce01f9e60d7a42cb2b053244cb266b1b7341a15e1a0764a16547a2ae106f124,467017
2017-05-18 21:21:16,0.0,0.03333333,0.0,3ce01f9e60d7a42cb2b053244cb266b1b7341a15e1a0764a16547a2ae106f124,467017
2017-05-25 09:26:03,0.415,0.0,0.415,609dffe72e7dbc94ca6d7b2e13d5d996f0957686e0c04d2875c7ece21cdb5a3d,468031
2017-05-27 11:41:53,0.259,0.0,0.674,d3e01c03d73f01ca71017c834060924478f49dc2b4ea742d6c3d5dd5546e5f89,468358
2017-06-01 22:32:25,0.0,0.259,0.415,3631b92da1f05af8bf0750f6aaf3cb6fd8803ab9dfb5a030615d54e04180fd2d,469273
2017-06-02 02:58:47,0.0,0.415,-0.0,46a176755957aed821f04743d587b2194d4d984694eea6e9321d53ee37a50f0c,469299
2017-06-02 12:19:30,0.21693045,0.0,0.21693045,09695e3a7f9d5feeb02a5f09337ba03cb4ea6bcd3c78bb6efdb07b286e9ac112,469360
2017-06-02 12:52:12,0.0,0.21693045,-0.0,4fb5baca7a473449c4e4c28703217b348c00c538e704baeb787b776e6968f3a7,469364
2017-06-03 03:26:12,0.1111111,0.0,0.1111111,b452178bda6b2e79e300eb25cf1fb3a178d2ddb34890d1d7bf39d3fe12a39cab,469460
2017-06-03 03:26:12,0.1111111,0.0,0.2222222,b452178bda6b2e79e300eb25cf1fb3a178d2ddb34890d1d7bf39d3fe12a39cab,469460
2017-06-03 03:40:14,0.0,0.1111111,0.1111111,40689363dfa41f6d3b2c240b47a6d6b57de8c1057e6ecba3f23e83b3dc95159f,469463
2017-06-03 03:40:14,0.0,0.1111111,-0.0,40689363dfa41f6d3b2c240b47a6d6b57de8c1057e6ecba3f23e83b3dc95159f,469463
2017-06-03 12:01:59,0.11098438,0.0,0.11098438,da3c0799d089ff5c24de60374c89b372e3bdf2096d4590573c61aa9971256ffc,469533
2017-06-03 12:23:26,0.0,0.11098438,-0.0,10d15a76ec40cc677fc73b652ed80b591533d6376e8ffe8aedb301f290998fbc,469539
2017-10-25 10:40:45,0.1,0.0,0.1,2c75f67126f3967f5b5c09e0ee83f8c5d7a7487a463b6735ab90ee174d185511,491638
2017-10-25 11:13:08,0.4,0.0,0.5,493e152af4c73b33cf5bae01ae324c581e1dab2746e98e31ab8d4c3acbde0683,491640
2017-10-25 11:18:51,0.0,0.1,0.4,47fe0e5c37f5701664ba4a449c4738c9d6d5761f3e38f3500fab0b9ac38dfa1c,491641
2017-10-25 11:49:23,0.0,0.4,0.0,ea0f66469eb822b8b894c19a5b85f8b7236ab36f802542641fa312c60c000c19,491643
