Time,Money-In,Money-Out,Balance,Txid,Block
2017-06-27 19:31:56,0.0717884,0.0,0.0717884,01d46c1213a34f8eef5a0d6a8608f2881de9b9fa4fd147dbc66f5966721345bc,473133
2017-06-27 20:01:49,0.0,0.0717884,0.0,f2ca4e2c9d803c7294653ec8e5acc1fe9fe2d406856c5155997a5d9ec84319a1,473135
2017-06-30 15:50:58,0.15234995,0.0,0.15234995,112410f990c068cacc42ad2f2bf621de2a494e7d24261d7f8f63594dae213d79,473521
2017-06-30 16:46:25,0.0,0.15234995,0.0,eda225c9c7098d3d989b8b393322f5643d7f7c2782273d32c12677b4f7faaf07,473533
2017-09-06 01:57:29,0.24912011,0.0,0.24912011,839a9a5a45d3ab1862a96278a303c434d34885ddad4d7432b246568d5df365c8,483755
2017-09-06 02:28:50,0.0,0.24912011,0.0,08c9eb8655ba24a6e5bdd2c9c553f13af30874fa3b62843d046de675d83d5529,483757
2017-10-01 02:19:38,0.00736124,0.0,0.00736124,b3c5d7b970e14577eace79c09afba47ad01db3efe16c00899d2180f16c5d8ca4,487746
2017-10-01 02:41:36,0.0,0.00736124,0.0,178b7afb3aef77237845e3fb90b088000fc86caa2583ec0dcc8308520b0103b7,487748
2017-10-04 23:53:58,0.099,0.0,0.099,dd8ecef636005c268bae6884f8179c7fb6dcc2bc2455131b875be43c1f290d34,488332
2017-10-05 00:21:22,0.0,0.099,0.0,fc7d0e1652521e4e624f33bcd626bc98dc25aadec452abb8d8c69139f38caa54,488334
2017-10-06 15:14:58,0.02994516,0.0,0.02994516,334f897702b0f413193cfad52c6fda0d22c2739b0d8e49467be4ccb10921352a,488557
2017-10-06 15:30:59,0.0,0.02994516,0.0,f895d38b12766532637e501b0ad22e2663146eee2411e08493272d1a174b2a1b,488559
2017-10-06 15:37:52,0.06961062,0.0,0.06961062,54ec7a6d4512b822993b28f6251c35559e4ca2170004bd0f6b42ac49c25a0933,488560
2017-10-06 16:03:01,0.0,0.06961062,0.0,c188bf8ed971d5090cd50fc1892eebd51ce4f76f1fa60f3dcf1cabe4fa62711e,488563
2017-12-07 14:43:42,0.219,0.0,0.219,676f33eba84a3293378e55ea4de0b83d21a0eeea5a307fe4b11545e3e7781a30,498091
2017-12-08 15:08:19,0.208,0.0,0.427,8057d24aeba120f30239b11189a711f4b091cf46c3e9787036fb03c9c42f9084,498247
2017-12-10 05:14:33,0.238,0.0,0.665,dc9778d17f00f0fe2129c4a83f9c3d572782a8d38ccae4bd2f1636e9bc00d3a8,498515
2017-12-10 16:51:11,0.0,0.208,0.457,82bd7dde55acc7184aa24474b5ca9557c4a25fa8570d524e2e3ab17cfd176824,498595
2017-12-10 19:19:37,0.0,0.219,0.238,c183618601a5672545985baa6e2492cb2dc0836a735e928984566dc619ac965f,498615
2017-12-10 23:29:33,0.0,0.238,0.0,678eeb1a4685810bd8b49282538c2ce53ac131c8d4f6caec0ee29c3645e028d8,498639
2017-12-11 23:16:52,0.19169165,0.0,0.19169165,4ddbbd0aea8518a86076fb2a16fe200712148688c3bfba5565619eb4398a8804,498810
2017-12-11 23:52:21,0.0,0.19169165,0.0,9415eb9cd15b648b320cb2ebebd875adc11e9dc33ecdb251ced01992d3799222,498813
2017-12-14 23:29:25,0.09910707,0.0,0.09910707,d6d0f3fbf4ca7eb83e13ea97c2b2cd6d485f4a61cad7715f983e538713cc69d7,499339
2017-12-15 00:04:19,0.0991069,0.0,0.19821397,baee61c0a5a5da8b9405ea7eb4c7aeb2a7ce3fa77b18832a125767681ca74649,499344
2017-12-15 22:02:44,0.0,0.0991069,0.09910707,27d3a31da751d5ff6106a7978ade6a2c992468ecba54f7c54dae1bdd2d32f60f,499498
2017-12-15 22:02:44,0.0,0.09910707,0.0,27d3a31da751d5ff6106a7978ade6a2c992468ecba54f7c54dae1bdd2d32f60f,499498
