Time,Money-In,Money-Out,Balance,Txid,Block
2017-05-15 23:37:45,3.9999,0.0,3.9999,2d139134eb74726f5ed9656673b6da6772c933e525be0ac37cbbc42e6183e7d9,466595
2017-05-15 23:53:15,0.0,3.9999,0.0,0a73c3b46b520103c8b2ae92c75467a20139b8083fe28f37975395f12b7bcd67,466596
2017-05-17 11:23:31,4.9995,0.0,4.9995,85b6f95450683b96b7b5ca43d9213329891d9381b6c8885634e1b09e4c7173e2,466804
2017-05-17 19:33:56,0.0,4.9995,0.0,1cd01db5621cd98f8f3a567c26568611a80c95e6a7788b5a252293b3132bcd12,466861
2017-05-19 12:26:50,1.9999,0.0,1.9999,4bfc042365fd26ed42da42f4222fa8155a956614144a55ece3ebc8c63074f73c,467105
2017-05-19 13:03:32,0.0,1.9999,0.0,3817dce8198798f0c717525461c7e4e4adf5469ad1578378a827a81820a3ad1f,467107
2017-05-19 20:36:47,1.9999,0.0,1.9999,8e4b3ef187c091e3bc87865918c3749ab19319c62c294eaa7531a118d14b4bc5,467167
2017-05-19 20:48:12,0.0,1.9999,0.0,8a61b964804e77b04223031029a5486e972b9618297f660de56493bf8e0d4bf1,467169
2017-05-24 21:34:42,1.9999,0.0,1.9999,744f8c34659111aca7672b2477a474f2bb41c75b6e072ce65f6f54c3f8da3aff,467958
2017-05-25 11:12:47,0.0,1.9999,0.0,c8d50c5e566e3de1c3c14d4dac1ab38ddb690229aecd8772949c4eebfecc9f18,468044
2017-05-25 11:55:23,1.9991,0.0,1.9991,20602c61fe5110d790158b42daaa722089cd68422e06a52d182982c2c7e8aefb,468051
2017-05-25 12:12:10,0.0,1.9991,0.0,c2528d20662dae233bd2055fe4e87ed73479c263876556d082efb1ef5aef2b62,468054
2017-05-25 20:50:44,3.0,0.0,3.0,5b5cf165e3416bc06d16c39d51e49df47932af588e20b8c3019428d5f2ce7128,468113
2017-05-26 06:02:56,0.0,3.0,0.0,035f650c552617f9948446f14767789f8e51b6f6c97f1c6317a6c40a356560ed,468172
2017-05-31 13:41:20,0.77319067,0.0,0.77319067,264d246a2b0f7f465d4ab4130db9396c5ec8298fbf5a1b437169eb2d5ac8dc9a,469046
2017-05-31 15:13:15,0.0,0.77319067,0.0,5ce5f1d82d3e655ae23477afe85f8e91a181b979dd5facf2459ad001ee2eeafb,469053
2017-05-31 20:19:38,1.9999,0.0,1.9999,e2abf289c98bcb2e421e0a693e8c7d765ddc2295fa8aa82081d758c8536f1196,469090
2017-05-31 20:59:06,4.0,0.0,5.9999,f0682ee3f2074f5744b94eec2737e35739a67085bca8e9f68c5555cabd2eadfb,469099
2017-05-31 21:23:53,0.0,4.0,1.9999,1e501c4d5ddea1ebb69b8dc5f44feab78aed1a0974984d930ddc8dac91239fd2,469102
2017-05-31 23:06:25,2.9999,0.0,4.9998,62d6a0f059af7bfd6f9bcb1e522c2a536312640cbbb484d6c0ce12c2b5050b29,469113
2017-06-01 00:54:56,0.0,2.9999,1.9999,f22435d73638a8d577251e0c911f00da3bb741bdf0c8dbb23faf1e0bccd397e0,469121
2017-06-01 07:46:25,2.9999,0.0,4.9998,ba23957856ce7c58430355cd57e95ce4becc98c4ed11ed42b748e6655b88d575,469174
2017-06-01 21:56:55,2.9999,0.0,7.9997,2637bfc2da000b9f3dcc39f28855cf439f592c89c47d0c66b2e7a2967b6a3e98,469269
