Time,Money-In,Money-Out,Balance,Txid,Block
2017-05-12 03:39:22,0.5,0.0,0.5,27bb2dbcdb3f4ff462e0d3fdff581b1d581b41c741dd45495d1fd16fc36d36b7,465984
2017-05-12 04:59:04,0.0,0.5,0.0,49b2b6c2f2b438a00dad6e41f7bc28ece45643366b015ee2bed97157b18366e3,465987
2017-05-16 01:26:15,0.29,0.0,0.29,c81230cc4dc4795c0796fb6abb40307cd67969f5ded5c399219f8d02ea40b331,466609
2017-05-16 01:35:24,0.0,0.29,0.0,70f59abfa90df4f506a6574afc348d469303fae4794071dabe7d66fdc532d57e,466610
2017-05-25 03:39:21,1.7,0.0,1.7,3b45b946f63024be47c019d10da72b4dd784a17856c1e6093a5a3b26f11661c7,467999
2017-05-25 04:17:06,3.0,0.0,4.7,94c436e588c4cfcf49609fb5ef62f795ff5f617b678e421ce341ff7ed498b3c0,468005
2017-05-25 09:04:50,0.0,3.0,1.7,3e69f2a71cf85139e035c2a2878d4ff5b4fe1e626dc3f12970288b76769df438,468030
2017-05-25 12:12:10,0.0,1.7,0.0,c2528d20662dae233bd2055fe4e87ed73479c263876556d082efb1ef5aef2b62,468054
2017-05-26 01:36:47,2.0,0.0,2.0,545222c5ab117e53b062dab2413f8c0f45d75237ef7602def2f286c2024f3315,468148
2017-05-26 12:22:02,0.0,2.0,0.0,fc8f88bd33104d535c20b5a0508ebc412b722b84c773afbc8372ca8d85ca3bf2,468213
2017-05-27 07:06:31,0.5,0.0,0.5,c509b3c39e50961ddf9b7a501f2698399f9cb5f79462980a0b704b95f35161c2,468328
2017-05-27 07:31:22,0.3,0.0,0.8,31f133ede9b5f63f49f1fec29fd4f3620e530a74255d3efbf5e15d3ede1bb996,468331
2017-05-27 10:00:52,0.8,0.0,1.6,de7f046f684154a0132e7043b28659d0398c0bf5f42b18e017e8e1f8dd6620c6,468345
2017-05-27 12:14:10,0.0,0.8,0.8,e5a98898b1a018d1fc629d5ffbc43b119c99386c51103ddf5a8597991b61c185,468361
2017-05-27 17:30:54,0.15,0.0,0.95,25b62a9714b24959c007fb53add482187073ee7ab260a200fb102bf167a3e0bd,468398
2017-05-28 16:55:29,0.0,0.5,0.45,317a17879ff36d2d7f21cb90ecaefc0a63e20f8361d505e1d4327b88622376c9,468568
2017-05-30 13:43:48,1.5,0.0,1.95,7c80b08da2d209f6e644d97f247088ebb0c9f1eef50bb3073f1f9052513123d9,468869
