Time,Money-In,Money-Out,Balance,Txid,Block
2017-05-28 09:22:43,0.0001,0.0,0.0001,ac1387323b8dfb68ae93bd4caef102d39b7086a94c37a243e0b1b6aa9303c01a,468516
2017-05-28 10:01:43,0.0,0.0001,0.0,8ac08f8f539661b8c47d0581fb547741e6350e3103142ff2499d1d29b9e724ab,468518
2017-05-28 10:16:37,0.001,0.0,0.001,7ea596f8bb6252b3a213713ccf0e6ddcecbe5174a32acfa76b0914dade166d0f,468519
2017-05-28 10:55:02,0.0,0.001,0.0,88ae7c556e912d78e3b630b44b08c9438cca4d5e616cdf3ac1563ff5f074d7a2,468521
2017-05-28 13:41:39,0.01,0.0,0.01,f79207a5bf1e2d377c9d8eddfac772890f56ef8b1651603a2058d522dedd56c6,468546
2017-05-31 17:04:21,0.045,0.0,0.055,3581c1c879be2f09ea7134df7f86ecac56cbdbffb557ab670b48db86599cc49f,469064
2017-05-31 18:53:10,0.0,0.01,0.045,60588ae925b6b3ce152e689178e550f460cf7eb7cb45c094246228c8758ea364,469081
2017-06-01 03:52:27,0.0,0.045,0.0,83ae0cfe36a6040f82b543b764d605a4c3dcf657930748c2ab199db6723b8a4a,469144
2017-06-02 12:07:12,0.1,0.0,0.1,43cfaf2b47a7d30185da56eaa3666d9d858c48ccb11c15fef772455a03beddcd,469358
2017-06-02 12:52:12,0.0,0.1,0.0,4fb5baca7a473449c4e4c28703217b348c00c538e704baeb787b776e6968f3a7,469364
2017-06-03 15:19:40,0.2,0.0,0.2,1a8c4672437ce43bd85ce99dfd066d84b701e49267ae88fa866ab82b375cf2ed,469556
2017-06-03 15:58:42,0.0,0.2,0.0,edaa0b535d1be795be86a17c513c7cc2ae678df5a3316984250950141fc5334e,469562
2017-06-04 09:23:22,0.07,0.0,0.07,e64107d18232005fb17b888c03579d43e517a97bb08809113d0297ee03e70f69,469676
2017-06-04 09:23:22,0.025,0.0,0.095,357d220e21154398256d6dc90c0fc6b2fd75ab53105c057cff5c2b71c045a58d,469676
2017-06-04 09:50:58,0.0,0.025,0.07,d34bdaddb1de61dfa8524b4a143f18e7d66e9aeb1381d5b6b1017cb011315b2e,469680
2017-06-04 09:50:58,0.0,0.07,0.0,002df4986975dde98764257eef4f09566c58b821b40166243101aed6d717337d,469680
2017-06-10 15:49:16,0.149,0.0,0.149,04ac445930439410afced68482b9148c3feadfdaaab8ab6993b20dce127cab2c,470666
2017-06-10 16:04:21,0.0,0.149,0.0,24e5d5f3a6afc5682ebcaaab4e43f2d472d45ab339734b8cd8bcec09196e0af9,470668
2017-06-11 11:56:04,0.2523411,0.0,0.2523411,420464b0d9d12c7536809f090d12ee57fa57796d5bdfaaa723aa65794ae5db29,470781
2017-06-11 12:18:50,0.0,0.2523411,0.0,7fa47cd9637cfe924fb7bef08c9e4fc5d28e72ae9e8653b77840e76c90f8eb3a,470785
2017-06-11 12:18:50,0.11500936,0.0,0.11500936,32a1203b95c933fc2368b980c78501b8ff150773fb699faa732b0120bb02b363,470785
2017-06-11 12:43:40,0.0,0.11500936,0.0,f8de11305ab6f601e6a7ee6551b4d5c497d4c5b6c0cd2522cfb81e9ea386200b,470791
2017-06-11 16:34:08,0.15082457,0.0,0.15082457,31639754f80e3712d0b150d5f6ca86072905057d20ba790f4cd4b195048275b3,470811
2017-06-11 17:03:04,0.0,0.15082457,0.0,fb146192edf5ef905864c54cef1f7cd05fcd4d7219da0e48461978b3c0dcd598,470819
2017-06-12 05:03:20,0.02714079,0.0,0.02714079,4968425e42fd2036647ff20a51da9dc8ee796c70a5e1f0e8eef9b720e41f274a,470894
2017-06-12 05:18:57,0.0,0.02714079,0.0,a5391de2661b584058bc0919c8fd6ff991a4b442a4f275b77b11f65fe7943581,470897
2017-06-16 13:54:32,0.08,0.0,0.08,773c178a8bd29da01fce53d7353aa9c203eb9c66245748e6392001f6d51457f7,471538
2017-06-16 14:24:25,0.0,0.08,0.0,712cd787b11aeae24d957ff5ec5646900e02bc97e02dd4796b7566e5ff9e0770,471541
2017-06-21 16:21:22,0.11,0.0,0.11,928c0bb794d805c5a654705f5a76f9a78e7b1f7b266df58271a094d03917fb73,472269
2017-06-21 16:40:19,0.0,0.11,0.0,feb93e069d8e1d7b9b4428a2eeea9e042a2314811ac83ae331523fb33dff15ac,472271
2017-06-30 12:24:34,0.039,0.0,0.039,a5a94db8d7bbff4f8ab89da35cadd30bcfe8d380ea02a78b23bd01509ca47707,473502
2017-06-30 12:53:03,0.0,0.039,0.0,48b0bb0baceea329fda549346347fd1d47892a85d827a67b7b151a7c631e8288,473505
2017-07-13 07:02:59,0.16,0.0,0.16,fb5601aee5c22599d04eaa59032134f4e59ed83d5e3d82d46235797947fbc946,475598
2017-07-13 07:37:26,0.0,0.16,0.0,0963fde9b6d73918a2bb9682331f496ae9ed0b1162fb5769d112278728b767dd,475601
