Time,Money-In,Money-Out,Balance,Txid,Block
2017-06-02 12:19:30,0.3,0.0,0.3,11119ec316b3ec6dcf83fc29e05cbee89deb463ba5850c4bac2189f96c0f29f6,469360
2017-06-02 12:52:12,0.0,0.3,0.0,4fb5baca7a473449c4e4c28703217b348c00c538e704baeb787b776e6968f3a7,469364
2017-06-02 13:11:56,0.43,0.0,0.43,d983ac7e9e4d73165659df99a00897dc855a42a3e2306e5f0b1b404d452f556f,469367
2017-06-02 14:26:12,0.0,0.43,0.0,bac0bca288ca49d0a23aa0a7620ec004d7b0809914b25ca9e449bff7b8a775ed,469370
2017-06-03 16:52:34,0.25001,0.0,0.25001,47e9b335a3eef84888cdbe88003d9baae8fa9b3e7ac245501f0a09996cc93d2b,469569
2017-06-03 17:47:50,0.0,0.25001,0.0,00f8feef59ba37e7257a794aa298c7cd321a5eddbbf192ffae60da82a39ce3d7,469575
2017-06-18 05:22:37,0.78332835,0.0,0.78332835,4a0c16ccc916d3d6f39fe97c7d80d85d5f14351f988f6bd96e3b8c9295c025a6,471776
2017-06-18 05:53:24,0.0,0.78332835,0.0,b873cae764ac774d751b693a6a30dd0ff29407e98d776c68ca9970e8206d1035,471779
2017-08-23 04:47:10,0.12,0.0,0.12,829165f126d277a9b5f71f81083943deee4dbf338968c236223ed6d41fa3ca7b,481677
2017-08-23 06:58:25,0.0,0.12,0.0,69fe1d7a39f98997582404dba19ba58a43ebfebec172e8c82a44a5e0387b8e9f,481689
2017-09-02 09:56:56,0.05269415,0.0,0.05269415,2320fb41daa03691b20f131da7c80ddf38d494b87272fb086e667c7da583b7bf,483124
2017-09-02 10:14:27,0.0,0.05269415,0.0,07e177611394d285b43c85aacec1e6f297b0cb782dc67bc9d3956bec5a4d972b,483126
2017-11-01 21:04:14,0.08353077,0.0,0.08353077,5345020caf3d7d6734549d49aae5fe060c79a7b185f5167b02e47ad1a611ddeb,492695
2017-11-01 21:32:44,0.0,0.08353077,0.0,1f99cd5d6888b43512d800a1099125e30d66a7f52149ad16b222c8bbb5f681e1,492697
2017-11-05 12:29:27,0.02673886,0.0,0.02673886,a06f4ee41fdf974253806fceb82afadd2ca723abc84f805c8589d75b4fad6136,493182
2017-11-05 13:14:33,0.0,0.02673886,0.0,a4b42c56ff0a821428b72e0a4adf68e7426cd0ffddad611ea15cc05595af90d4,493186
2017-11-06 16:41:14,0.02088188,0.0,0.02088188,9f6c33a33cb579937f16b1f717e918bff32c6e396d2d94c1589c9645310aadb4,493357
2017-11-06 17:58:26,0.0,0.02088188,0.0,9637ad9f88cf9ff630bf4118cbd3f4ef8d88cb272037785efe08dade26edf474,493359
2017-11-06 19:37:37,0.05736988,0.0,0.05736988,e68f597f678db453c06775e08815d5b553eb4b53f853d7077280ff29bcfa2286,493372
2017-11-06 20:23:43,0.0,0.05736988,0.0,76c00bc4992759bcd04b4b19d90643f728d9383115aee50c25051bc0be546e48,493374
2017-11-11 16:34:10,0.01318392,0.0,0.01318392,1841d312f3e65a27ab51bb0ad848012ab816152079e4740a741ca6559fd6fba6,494023
2017-11-11 17:25:45,0.0,0.01318392,0.0,3fb7c22d3407ce06729be81814afcd348f01c9c76fa69684b9b4c4b53d8055df,494026
2017-11-12 10:42:22,0.01211362,0.0,0.01211362,6b4d8ffa7ae8f6cfb674f73692653a2baddce207ea1fd74ff1a0ba43cd4d212c,494069
2017-11-12 11:50:05,0.0,0.01211362,0.0,cec75707d6bb8ac88c5d9507800d6d3d3be07947da1184fe83ed0a088aeab4c0,494071
2017-11-15 20:28:25,0.06492902,0.0,0.06492902,ff0dc58df9e78fec694b20832d4704be6311ae1015e653d726e37ab566d3a9d6,494516
2017-11-15 21:03:58,0.0,0.06492902,0.0,43727986f5b36e68853332e7b2164add6e004c2e86067863ce52f144166e38a3,494519
