Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-05-28,1.45576987,,1.45576987,47501b5e52ad8683148bf1e13f97829fdde29fca6c2c06e7f289a585212b8648,468480,1,1
2017-05-28,,1.45576987,0.0,6d265cb107e5880fcdc14c0e09f015c6aa1445d470df6ae1a41ea539fc0f25a7,468480,2,1
