Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-07-12,24.86693296,,24.86693296,34d3934f4c23ea0fcd0a81cb728ec2fc9d63d902de13a2f2846ef28b117f5b8e,475531,10,1
2017-07-12,,24.86693296,0.0,1adbbdc80fd4669f3e8c5d907ec4dc29538d95338ed85edf8dd1165749e36a7f,475533,19,1
