Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-08-30,41.18154288,,41.18154288,8f287559b56e8ac0eb1af029b1781e2569c5a6bed99f4603f2e8deb9e106e405,482575,2,1
2017-08-30,,41.18154288,0.0,4c63a1617f294b755615ee2b928b370404ab0d4a266e55a73e72cd6200af383e,482579,2,1
