Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-07-17,0.05095708,,3.00611876,6932ae551c1baded8f198392a5967cf76fd3790b374585b20c088b4d5874261c,476208,2,1
2017-07-17,0.05170404,,3.0578228,1c816cc36f9dd904f143df55b790e818a314a3442e197bcc25972b3aef0765ee,476216,2,1
2017-07-25,0.00202807,,3.05985087,026b2d5b28452ae38fec369b580564ff169bddcd2f7ec5551b1b52dfd04316ea,477466,2,1
2017-07-29,0.00556922,,3.06542009,4b0e78b00bb7d859229757b0c79ecb71a13e0dc598d017f1c072e900bc674352,478131,2,1
2017-07-29,0.00586922,,3.07128931,5d9eecdf813606d4fe3ebba91873a8f03f59e03e3a887ce2d0fe4f61d34f3187,478135,2,1
2017-07-29,0.02893569,,3.100225,cd3ce06c2ef71e4bcdf14e2bfe9540d6582efbeba8406130c234dcbba5269835,478135,2,1
2017-07-30,0.039016,,3.139241,ac6b361f4563cf44e06deb04205daee31937bf3576ff3380f5e4799067cb4ed4,478302,2,1
2017-08-07,0.03461338,,3.17385438,70760a5253234527ecb6f82ad5d9f181d5216893de481b20ef8ced1c2bb012bf,479441,2,1
2017-09-03,0.00399078,,3.17784516,40807af2b095dc5ba56322c2c9fd44ed11bf6a8a9527a3286ce7167650dd133c,483335,2,1
2017-09-03,0.00375564,,3.1816008,fcaf6fb3dfd5d3c6933bdffe3f7d4497669bfaeda276b3f246dc0810dffd43dd,483339,2,1
