Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-08-09,,1.62190377,-9.0998,c896f53a3c5e444bb3daa37bd05652eb61ba22ffecfed0e4ea032b23cf4b02d9,479754,39,102
2017-08-09,0.99293102,,-8.10686898,aba656b92d70910e346eec618d63bce4b092213e03ec234cafc420707c0cb889,479785,2,4
2017-08-09,,0.99293102,-9.0998,5f6da16d30e7683c57636cf074fd4ee24827f834563cc272212d980557c1a76f,479788,60,101
2017-08-09,0.27975092,,-8.82004908,0969f01fefe059d9cc9268f5f1e00a7bdec82a8185d498acb28db8915a985c63,479796,2,2
2017-08-09,,0.27975092,-9.0998,1b098ed0e5152447783d4a6d845404991945781d66e88acb30d3a7f4809c2fb8,479798,16,101
2017-08-10,2.19246332,,-6.90733668,bba58bc41647192791949cb99b42e539bce00fa5125617668f6bb0af40d7221f,479935,37,1
2017-08-17,,2.19246332,-9.0998,a6c0e3311b975ac74674a6ee59bf0b6610e2edede88c39ffeed6493f59a53af5,480865,69,146
2017-08-25,0.09974198,,-9.00005802,5eed0f44879b8af5df836e9a676b7267e911619c02aa722472da097e5a9b90eb,481959,2,1
2017-08-25,,0.09974198,-9.0998,5df13ce78054018514ae7bbce4df371c5e82c314f16fd4b9e13e28f857dc2f20,481961,18,101
2017-08-27,0.00566471,,-9.09413529,8868011909d7cebd007fd83c319857ce2ad267746464f14e68f84ef951836699,482149,1,4
2017-08-27,,0.00566471,-9.0998,8aa2d3d279018d2b887d4b17440875a0376523f5647c256a297c1795c0b6caf3,482151,41,101
2017-08-31,0.11925992,,-8.98054008,38f0e7effadf0e502ad0ab65e401861c2af30ca30f5e6fa9919933cf2223eca5,482784,2,1
2017-08-31,,0.11925992,-9.0998,e0adf242ed9970fe6f09aedd4c9255df587263b2f26ef2bdad2b45ba9a7341e0,482789,19,101
2017-09-03,0.12425725,,-8.97554275,c2e3f07622f9db026c3dadc39ca700914000c312d53557d52292151fdc6b6bff,483272,2,1
2017-09-03,,0.12425725,-9.0998,4bbf967e857f350b8f80b79861572d3c2df5f2def6bea7965685933235740175,483276,53,101
2017-09-03,0.19893862,,-8.90086138,0220e2132cc4fb13b299c6105be05043c4141f273f7625b49228509ce0117674,483276,2,1
2017-09-03,,0.19893862,-9.0998,9cf5a4e73a806c45c22726069d924dbb2832f1b5b4a37038ed91a6cc8cc60387,483281,17,101
2017-09-26,0.07192265,,-9.02787735,87247a443a1e19f63337fac0f654eb0ec83266f65cc3a454dac0a606489eca84,487061,15,1
2017-09-26,,0.07192265,-9.0998,7045c56ce3fb783edaa10027436da50a3537c6f6b6ef7ed1ded7bd230f159525,487065,58,101
2017-10-03,0.0489,,-9.0509,7ec997ed1f990975c2c03ab286e92ed3e5b2424521270d273be7219557a0c94f,488105,2,1
2017-10-03,,0.0489,-9.0998,4a6dcece6ddc1261fe1d66e613faf34c4ad749eff674c01a3e44e525cbaa5086,488108,21,101
2017-12-09,0.02,,-9.0798,8eee5e8e022311d5bdf62614100e05944329401588d22d02cd569116feef73f7,498395,5,1
2017-12-09,,0.02,-9.0998,5016833e6313b4da2909f49dbfcd0e510f15bfba8da4531c5c5c36e983ace026,498397,42,201
