Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-02,0.190268,,0.190268,4dc9df5a8d615e1d32367132d51b9310dd2f35a92bc5aa6ae0729794428708a5,469359,2,3
2017-06-02,,0.190268,0.0,4fb5baca7a473449c4e4c28703217b348c00c538e704baeb787b776e6968f3a7,469364,23,101
2017-06-02,0.373887,,0.373887,7ba8285c4e6177c2c9a40a49267c3760856c4e87c32d2331db1d2ac7164c54dc,469368,2,2
2017-06-02,,0.373887,0.0,bac0bca288ca49d0a23aa0a7620ec004d7b0809914b25ca9e449bff7b8a775ed,469370,9,101
2017-06-05,0.20900015,,0.20900015,3209d22d67a57fce50c6adfc323124e3c650832b384ed721e269cf06b480e724,469853,26,1
2017-06-05,,0.20900015,0.0,ad2a24fc2cc3b974d64e14af2f660bfe1fcbfae6aadd3fe3601cd30febe905e7,469855,26,101
2017-06-07,0.081346,,0.081346,d8b50022a3037f65002c4fcd0d497aa4eef43e69a50ee02aa35c9e1185859e94,470168,2,2
2017-06-07,,0.081346,0.0,5d2542ef4e2b603719dbb0e954507f5437e6cb75fb8c8e6593d29f1c27639384,470170,6,101
2017-06-07,0.080401,,0.080401,15d71b6f9532e466dab038cca98a06d49c0e2a9b43de3170cb8af587ab39a4da,470189,2,1
2017-06-07,,0.080401,0.0,27e8692e0c08c3075bf8ee071a220e27c71cbd6246c0c8745cd84a7e2a33656f,470191,7,101
2017-06-12,0.0009,,0.0009,b9f353790654131eea2c4725d3f998b1a2a02966de337039221a5dc60e37ea67,470999,51,1
2017-06-12,0.0999,,0.1008,a758d8fddf38b2c7bd6bfc3ed39142c32f74bad8541cbf5cb1d4aab9b3199b7d,470999,49,1
2017-06-12,,0.0009,0.0999,98996d2e6696748d70a26f748a537c0a8bae1eadad9d7412e733d692e42f3af7,471002,32,101
2017-06-12,,0.0999,0.0,e8402bdf017c06de73ce2dab877019b64fb31081c8d368f011d970512a8fff44,471002,8,101
2017-06-15,0.1,,0.1,9e610df8bc8cce90d65a9b3876f23cb39eedd779215d66d5b7d6aaeea3e34a82,471409,2,1
2017-06-15,,0.1,0.0,c0f7e845e55cd411da2aae52884fdda1751fbea17b3032a92a5d395fec962b27,471413,35,101
