Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-11-26,,1.82350436,29.09861419,573dbfb286a77bebd5bdbc0460b62a9466f1fc2fdf64075b226782458ba23914,496112,18,101
2017-11-28,,22.61876923,6.47984496,f8dc8c23598f9b31685f3d7057a3c8b19d5dc104fec640a84289d445afcd1d35,496430,112,104
2017-11-29,,13.88377622,-7.40393126,7cc45ae03895854d8ba04a2a6d0d4f96c89fc9da1d240311629ea9a87a0ec435,496608,151,112
2017-12-03,2.98000959,,-4.42392167,e41a80931a5301bcacccd8f85ddc87db5b089bf662b63d615a18ded9fe9e49fa,497349,5,4
2017-12-04,1.37977158,,-3.04415009,09eb9f9bea895750fc4fe68c47441c6a0bd35022d1793e4ba0e3763a92ce5fe3,497501,9,1
2017-12-05,,2.98000959,-6.02415968,de9bc4720104ea2c8edf834729bd80d589ea264e24645bdca712a1d2271cac94,497789,151,116
2017-12-07,,1.37977158,-7.40393126,c38183f17919a81107c276269991c4e286cf1fffcbdd742d93fbab12ecd4506f,498096,251,276
2017-12-08,3.44358539,,-3.96034587,e70b00a8861446b86f08324f489a829a629de9778c95ab4d23501f95ff379091,498284,2,1
2017-12-08,,3.44358539,-7.40393126,e27de9d63d9eac4253eca6cdb5569ab128fc433e29d3bac07a7c308ae31f2796,498296,88,335
2017-12-09,0.1875752,,-7.21635606,040f73f844dd7c76f450abac348a72296c9257600f05f33200b9d4a3978abb4e,498460,2,1
2017-12-10,,0.1875752,-7.40393126,9ac34021b648e117a186c8bcd96a234188a3141956f115525143f9ef8c6ca5ab,498536,35,201
2017-12-10,0.63321954,,-6.77071172,1b7fe0287190e043a1988b3c0cfad61328758cf856dccd1aab5648817169a3d8,498585,2,1
2017-12-13,0.99,,-5.78071172,1ebddd5510670355875cc2e6dc8ec943b451cafb8468be924fdd4ac2786500e4,499093,2,1
2017-12-13,0.99,,-4.79071172,582a9a91d0ac6ee81b5be7a841a1cdd5c637f2651972f9582eb4f348a327ce75,499093,2,1
2017-12-13,0.99,,-3.80071172,977c830ba57002fd77506f3e0fd73f916fc517ee18e16cef23f3781cffac94e0,499093,2,1
2017-12-13,0.99,,-2.81071172,2cc8778612f182fe4bd492f514cd184dd2f507ef77a905598cc0a7024b71df06,499093,2,1
2017-12-13,0.99,,-1.82071172,7e512f4147d561f389b8959724ff7c2fb9748e3613549e21000b6b3647e5f45c,499094,2,1
2017-12-13,0.57,,-1.25071172,cf21ca603fa9892d08e82c940bdfbc8dcbec54366b2b032d40e206c4495b6de6,499094,2,1
2017-12-24,1.0,,-0.25071172,01b13aa5fdee65d4b36018f3c1645d72c7c7ab05ce4a1493ce48ffc5ee718f30,500874,9,3
2017-12-28,,0.57,-0.82071172,c6b4833cc249ad73663f80c64b2f80f0584fd048d2e9d095b2d7e966dc04d8e5,501395,75,201
2017-12-28,,0.63321954,-1.45393126,b62a04895c66c1ba80b298c47acb0de2aed512e0d62e3c46f8d79a82e984fc52,501437,107,201
2017-12-30,,0.99,-2.44393126,540f7b4cefd90653359047bf513b59d899707d4a4ee2a5a2cb44a1056cd97a12,501662,72,201
2017-12-30,,0.99,-3.43393126,735fe8af304374d9936e12a58bcd265bdb6118829883c02295afada0c568e8ba,501664,43,201
2017-12-30,,0.99,-4.42393126,7c80d0cd66e15108fe940b1bb19d224e1a5bac4d24f0d3b9da32ca7352018171,501664,102,201
2017-12-30,,1.0,-5.42393126,013bf92353cff83345d749afec4ef02a71dcbd783c2d3f23025648185588792b,501690,46,201
