Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-02,0.6992878,,0.6992878,cdab218938d123cdb358262f87878b7b29be24122c2bef8d3de6c5b70da2b80f,469406,2,1
2017-06-05,,0.6992878,0.0,ad703185222c5be782fdf78b51d1ec87d3055a1bb9e62be7f01edbcff1f86273,469884,2,1
