Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-02,0.00626055,,0.00626055,8d752b0e64364e6372635768a2a241c56aeca99f1784b4bd6fa811ec14b7adeb,469361,2,1
2017-06-02,,0.00626055,0.0,4fb5baca7a473449c4e4c28703217b348c00c538e704baeb787b776e6968f3a7,469364,23,101
