Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-05-19,0.1,,0.1,a2f5b532df5e7896e2addb0d7a6896cf0a6906b267660b737ed2be5cd0ab250e,467105,2,1
2017-05-21,0.1,,0.2,c66f212242b9ecf649b4b3b973f3fd8df8264e9c9c80fbb90a845e8c887e20ac,467438,2,2
2017-05-25,1.0,,1.2,c51ee21fed35e34841d48e7058a1ffc52eed72172b08b4d4c4643c6000dcbc06,468068,2,2
2017-05-29,1.0,,2.2,6655055840595fdaba399e4c9553291bc4cc8f92ed4a73caa84a1349e045d1c0,468736,2,2
2017-05-30,,0.2424909,1.9575091,9c0e6097f49afae11dfe2e58d2a3f478be97a1f356c5c4222fcd0805b2d94c74,468872,2,3
2017-05-30,,0.2609861,1.696523,65bd31385afeb6910c8b7e42143d90ee7d3521fa414efff6370fcd6ec40509db,468872,2,1
2017-05-30,,0.75628845,0.94023455,ec2b7de1bc2ad1f97d4d3f308dafef49bbd7ec61baace6197faa8827d55a5c47,468875,2,2
2017-06-09,,0.00122065,0.9390139,0297d4ee5960712bea99095d932fbdd1a104e635b30de7acfd185182a0cf5876,470551,2,87
