Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-22,0.0042,,0.0042,ca7edd5807849988a3125a22ca63fc5f84ba725c5d11c7408d781398a5f4f0c2,472412,2,1
2017-06-22,0.4,,0.4042,1b64e5dc7462ae755b95013487ca010d1b6fd5a8578eacddca0976a64e0f60b0,472414,2,1
2017-06-22,,0.0042,0.4,abe77f5712023005604321423e37d2aaa6fe135a7788a34fe9d7374da0be9b44,472415,39,101
2017-06-22,,0.4,0.0,94f6f8402f4b6b23249b233e2ec0becb856faf0f360465f897cc92ea98ccfcda,472416,33,101
2017-06-27,0.078,,0.078,587a42def69020daa677eca069531f6aa0ace3ab6de76974a64c99b431da96fb,473133,2,1
2017-06-27,,0.078,0.0,f2ca4e2c9d803c7294653ec8e5acc1fe9fe2d406856c5155997a5d9ec84319a1,473135,35,101
2017-07-27,0.04405,,0.04405,205aa683c67ed6acfc16746a15856509a4ff7efec88ab5051ea9ad2e05c4b796,477828,2,1
2017-07-27,,0.04405,0.0,14aac84913017ee8868ac64a1c36dee78dcef7dd2f6329f12ce0756c4a488132,477834,31,101
2017-08-07,0.06718741,,0.06718741,755196eba48f329fcd5f1ae88592e9c8f0ca6072a2fb2555b8be19b941a0dffa,479506,2,1
2017-08-07,,0.06718741,0.0,a60c623b56fd6e74c6c4f5877c35fa239630322693c5e12e236c7c679144a5bd,479510,36,101
2017-08-27,0.09234009,,0.09234009,ea9dfc501b9a6088170964981c4b52e324905d31e49a61f9ee1cf82008833724,482183,2,1
2017-08-27,,0.09234009,0.0,4883178a71630ac62ce206268c86ddc9990da04918c2feb622cc873bd207e9eb,482188,51,101
2017-09-27,0.01365,,0.01365,4b0ac79dc1df58265470e4c64ef3a618d4b9bb0b187cb91f29223bbd637d2ea3,487225,2,1
2017-09-27,,0.01365,0.0,335e8ac0f682b447bbe906e7794d81c06ceb3b639c4076d62bfa7bcb6af423c7,487228,107,101
2017-11-22,0.00923,,0.00923,3c686c44c179beed6375327987878fff7a380a31659180fee6c51859af756389,495551,2,1
2017-11-22,,0.00923,0.0,1e6ae77fba8a9de7179fc83d629cb00edf7a61fe58cb498930d6750264ae0e9f,495554,96,101
2017-12-28,0.10366587,,0.10366587,1a5e902a3a5bca17a01b0c98310d2ba82168992513f49cdaab262695fa1fbc86,501398,2,1
2017-12-28,,0.10366587,0.0,153e0e39ca2f119542967fcccc0a0ae78077ad387506fd00139342cc91c3f862,501402,40,201
2017-12-29,0.0535,,0.0535,5f98dea838a37c0fdb1c152f3af52c6fb919758c3fe27a66a07c9071dd3c30cb,501613,2,1
2017-12-29,,0.0535,0.0,e4dbe978955993c42162ec036ee9784ef6b1a12a7febe5aa11ee5b04378aac7e,501616,49,201
