Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-10,0.026,,0.026,819836d4a68a9db7272443c17d5784af64b5f9c9852d3c94eeb686211d3ed000,470648,2,1
2017-06-13,,0.026,0.0,23075db55edaf9706ee7f68561d615d9b5c416019c88bccee7233e856867cd77,471077,2,9
