Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2016-12-09,0.1148,,0.8724,c717f0f5d832ba1f4c80867064df1e2a4a6ddb0fa018f96a160a32dfdf1ecfb8,442592,2,1
2016-12-09,,0.1148,0.7576,e2387211c48a01748e7a8ecbba12ab433d41046ef0bc260e2648c52e745e43a8,442625,1,101
2017-03-06,0.0018,,0.7594,97d81f39b379dc8ffaec90661b31645798f9d93597c9e12d2bf1c492190e7a7f,455978,2,4
2017-03-06,,0.0018,0.7576,74724fed125a408c9307af592fbd54763bd7cc34d18dc8f1232e60054b45186b,455984,1,101
2017-03-25,0.5273,,1.2849,4bf364cd48bfbf5d3307646431f6435c186df21a28916cf5e949505c5a23272e,458862,9,4
2017-03-25,,0.5273,0.7576,13db7d6bbf2a13c35ee63005f61ccdea541d434825b69d875261216334b6c8f2,458867,1,101
2017-03-26,0.23,,0.9876,21e63c43ac6e98f228f4603c3a0d5042858bd4a48c7d1d318be01c215855545a,459062,2,4
2017-03-26,,0.23,0.7576,59887f43e035beff62636eff20dda9299c657b4661a4c8511d3150b3d80b9a57,459067,1,101
2017-04-24,0.09,,0.8476,e55f5faaaba806c33b0ec23282377a43bbc2a8915f00df05afe2c27bb60d930f,463332,16,12
2017-04-24,,0.09,0.7576,392b8baf7c76c2f017a4032b72d69041e7524d1363168ec0058daf9d2fcdb1bf,463340,1,101
2017-04-24,0.0998,,0.8574,2b10e91f5e093dd11a0e8f79429b3ea4fa65ebe3c366979d92c3b62e61e2694c,463340,2,1
2017-04-24,,0.0998,0.7576,c66c58aa895bf58c38018aefb207af321d03d8053f023db56c5ff2107aa3ea55,463342,1,101
2017-05-27,0.0898,,0.8474,64148f366b09463aab7d70d864de8a2a808de8e3a6a0c45e3585fe262819f6a9,468372,2,1
2017-05-31,0.285,,1.1324,23d39dd0ca99dec654b8dd5535f58c37fbe89c943bfa67ac33d4bb034ea5e408,469083,2,5
2017-06-01,,0.0898,1.0426,99fd36a0cf755a3930fb9cd19ec3cbb4d9883e4e990f6e93f5272ab208a48bb5,469187,23,103
2017-06-02,,0.285,0.7576,9900fd773a1a679582bd37d8fd0aa6a4db77440a7a2a836a888862b0ea7d0984,469282,26,101
2017-06-02,0.4258,,1.1834,eb0d489683e7efd43735ab1e4500c1522f42267f226eb5ed8b58799ac784867e,469359,2,1
2017-06-02,,0.4258,0.7576,4fb5baca7a473449c4e4c28703217b348c00c538e704baeb787b776e6968f3a7,469364,23,101
2017-06-05,0.2798,,1.0374,1fdf811e5dfbd7c6e74307451ef3a7624ce7e4df79b816508af3799f27f486ca,469859,2,1
2017-06-05,,0.2798,0.7576,b409bea2dda4d3a0970a554a0c9fa40e401197a73420b2f432db5c7efc1c43c1,469862,26,101
2017-06-18,0.1198,,0.8774,255a53f41341bc14f377fc3f81fb36f84a1ea22d62bc68b77e05d0b192224101,471742,2,1
2017-06-18,,0.1198,0.7576,3fcad7128f619648db2d63e8cdda3591998b7adafb2ea0d0b0982e6daef56c4c,471744,23,104
