Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-01,0.050522,,0.050522,e49b7e7137a8463a4ef3ab9a5da9f47c0fbd58d2cbeee9b46a9db279b28fa0ae,469240,2,1
2017-06-07,,0.050522,0.0,3d573765a3918833957fcadab4f69950773b9bfaa5cdc804649c17681dc25c32,470230,2,2
