Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-05-25,,0.3967326,-0.3967326,66baa5a48b550d4350dc416e28a4d74a3847cebfcfd5e62bd21a793e693c41c7,468005,2,1
2017-05-25,,3.02263442,-3.41936702,41c1a4de1c439370bdeb88116aec8dc26a117664c2dc3277563ef1a283be2d60,468005,2,1
2017-05-25,,16.70897836,-20.12834538,3b120e09df65dbc2271fb42c91d608038ed450de575040c25062dd21fb01e6fe,468005,2,1
2017-05-25,,0.6486316,-20.77697698,dc0d6a1d9c9f97643be061c23f5bc1c88353e255412ef2dbf01994ecafc80f4c,468006,2,1
2017-05-25,,2.0007316,-22.77770858,54de6c8572916e4a962b391807ed6ad08a1836b2625150cad2bf93208034de61,468006,2,1
2017-05-25,,0.1997316,-22.97744018,05d6e673a62ad565378d82140afb652cb6f06ae4f3a0b21367afe1886e45636f,468006,2,1
2017-05-25,,0.99972513,-23.97716531,e579809af56b5c2a30093bfd620bbf3ec810c2ca1586a677be69d85913dc8a6b,468006,2,1
2017-05-25,,0.40133561,-24.37850092,53593fe882cb1a85a996b092bfe60daf79322b98466cb8dd862175ff5df9f11c,468006,2,1
2017-05-25,,0.2007316,-24.57923252,8fffb2870df7005a46b42eba77b7805a9919483e0eefc12a1ec476975902f415,468006,2,1
2017-05-25,,0.13772836,-24.71696088,c27787a3bf25a7e33f624e84ed47f1dfcdde0e63ddbdf2dbd1c45093d271dcc6,468006,2,1
2017-05-25,,36.5597316,-61.27669248,6abd8898415308e1ea74a7b2575f5d8f8427fef5056baac1e52af3fd4827a93a,468007,2,1
2017-05-25,,0.81695109,-62.09364357,5fa8a793b36300622f69e758b006bc11fdf64af9b8024958c80c9808435f4f6c,468007,2,1
2017-05-25,,0.02336195,-62.11700552,25acbc6ae520cef38d555d67ba7927873a682ea9a66ca898ce965f88a1cbc5af,468007,2,1
2017-05-25,,0.79982836,-62.91683388,617f43b7d854ad35703257a540533093b2e6ab955d82ee9a72b074bfde947694,468007,2,1
2017-05-25,,0.7897316,-63.70656548,3ec888c9214608dce705c14ec0bdc12d19150e96bfef61c8a2ed0d80087327dd,468007,2,1
2017-05-25,,0.0560635,-63.76262898,23ca159dcef8f5b19ac1c12e4923fdf29a31de672b54c63693e7840969e0cd0d,468007,2,1
2017-05-25,,0.40072836,-64.16335734,a21e6c453f32f960251126b7647f52341ae698876d584f5da8401089f55c9a9c,468007,2,1
2017-05-25,,0.0658316,-64.22918894,743a26b7606c101ac79ddb57445909cd0dd948f9ca5e8680dd6ab2d74117d36a,468007,2,1
2017-05-25,,0.14172836,-64.3709173,f895cb76a87e653cd76e8fa99e8dad49f57190d0e8f583af60a610e931c3c556,468007,2,1
2017-05-25,,0.9997316,-65.3706489,d914f13072f7713c67c3adb2a6ed606980abb9677ad5942a04aa66b3dd205b66,468007,2,1
2017-05-25,,0.7997316,-66.1703805,01e58e0bf54033f98eee6cd865150a9272e45deb3de61e1b6af0e29bf3eb5bed,468007,2,1
2017-05-25,,0.0028316,-66.1732121,af2da815333c1fcc51e1092dc3a385cab27bf6fdf169ed328c49d6c305b201e3,468007,2,1
2017-05-25,,0.60972836,-66.78294046,223a66ba30cd1e532d5231192cc3226b3c85c661b40454f55035e1b86f8507a7,468007,2,1
2017-05-25,,0.9997316,-67.78267206,08741c2d50f4111adc94a874450700525eecc4d609e95bbac4435470ab952d4b,468007,2,1
2017-05-25,,0.1002383,-67.88291036,d367f60e5ed1b152400e97cff3ce06b0dde9127634d451a97d66af162f5c6bc5,468007,2,1
2017-05-25,,0.06523069,-67.94814105,4db9080698462e57293fd8751934c935200e938f8c75f263ff3eb67c139c379d,468007,2,1
2017-05-25,,21.1637316,-89.11187265,5e2f706b85fc719c3a226bd2b72ffbcfef914e72daad5c3bc741aae34ff631a8,468007,2,1
2017-05-25,,0.44449058,-89.55636323,e885d094e7b9f8be37e77c23d36a31b02916d74e6a2ab66f2e4dc851c1a03f03,468007,2,1
2017-05-25,,0.05229463,-89.60865786,4a801d1d49b4713ea9261e258429deb78ab942a1f0e7110c7f558370a5d9486b,468007,2,1
2017-05-25,,0.02089897,-89.62955683,d4f9d072f20ceae50ac6dd751b6fd9047f88cbf6d7e753d454eaf46d1c22c9c1,468007,2,1
2017-05-25,,2.0007316,-91.63028843,67e976b030328a6b16ce19b884c70f21adfd05fd5c4bc50d5c204936d381a040,468007,2,1
2017-05-25,,0.22942421,-91.85971264,6f2f1fbfc908544dd0f09e2736c4fb8f7d36872b967dbbefd035be92f7754dbf,468007,2,1
2017-05-25,,0.20072836,-92.060441,aeb248255179d13f833a8596d2e17c7185535b4847b82333ab4ddfe86fa5eadc,468007,2,1
2017-05-25,,15.76417983,-107.82462083,b390258587dc8271bc18a1e45c1106d606709ee79493b2d63420b85699fcc459,468081,2,2
2017-05-25,,163.85201416,-271.67663499,02797682809b3439643d27b9b7394294af6df677c7fa3429c3cdeea443588ae0,468080,2,2
2017-05-25,,145.59324289,-417.26987788,795cf285ce4c9d6c8751ad3855be7d96ff15ca2c5158605e3d41ddd66b525960,468081,2,2
2017-05-25,,87.34312368,-504.61300156,358a17dafd6a54335d3f3ed4eea72a55b12d66cb01a28417e78f38561a295c5e,468081,2,2
2017-05-25,,200.00072768,-704.61372924,832e952d0b2670a57f63b17ede5a6dbdfce7dbbcafa4e4cfbdcef42ad306ec5f,468081,2,1
2017-05-25,,13.72578271,-718.33951195,863b2fe14bfb03e93ba23ce8da8748076be18b2ff3f9e72aef39faeb8abf3411,468099,2,6
2017-05-25,,220.69648615,-939.0359981,f23b0a1d7f8fb2bd6b814740f03439fcba5c4a89080149a61035153dc5b1f595,468100,2,3
2017-05-26,,1.00072731,-940.03672541,e6820bc34bc1d0bcc59ed70d7c4d32f34dbbcd4e6e591026cf502057d8699fae,468245,2,1
2017-05-26,,1.00072731,-941.03745272,5e29c85162e8cb94310670377777adc267e4555f83d41016d7202e3a3f772748,468245,2,1
2017-05-26,,1.00072731,-942.03818003,e20f4a8875a6285dd8faf0610b46535a4417b8e1185d5bfe096bbf54f6109b61,468246,2,1
2017-05-26,,1.00072731,-943.03890734,927dc621c4828d0c9605dc10a96f5df002f47e34dc5f9e5bc67a7a40d8639e5e,468246,2,1
2017-05-26,,1.00072731,-944.03963465,408a012fc988d2c5b395d3f6d280b731a646266e6cdb654f65398a89a11ff0e2,468246,2,1
2017-05-27,,250.00078474,-1194.04041939,ec174a1e19889839664273c3ff2d24e4b6b879d961a05422923953eed3f8f1a6,468275,2,1
2017-05-27,,250.00078474,-1444.04120413,992a459327f3dabb8dd7fce3c916092a6a18a896f9d24a9db673a116cabee695,468275,2,1
2017-05-27,,83.26616004,-1527.30736417,5247e1e3f00281b91d9541c1296918b5dfe271752a2b050e59d1eb95564a9c02,468275,2,2
2017-05-27,,69.88667381,-1597.19403798,2d3a55530c81ea6f4fa9ac9d08674e3a2ff32be96802e504fcd18d7e91d3c419,468275,2,2
2017-05-27,,0.0534925,-1597.24753048,894c2733d69af01eedcb538ebee4ba648e7db2dccb48d6b0ff5b45a101859da8,468275,2,11
