Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-08-29,,1.15800461,0.34192318,b2424b6cd0fc95954fa3ca2ac6d54c4abf16dae7b758dda2d33c37043a677624,482453,73,101
2017-09-07,0.6849193,,1.02684248,e245ece8584a1014aaf54fb2df13e77f0045b59df07d64cdd91a2099d2fc7bc7,483986,2,1
2017-09-08,,0.6849193,0.34192318,a93276878eb0fa403d44d2ed7aae1b066d41698ad576993a08602307fb864f70,484127,11,101
2017-09-15,0.31653655,,0.65845973,dd549be4a90fae01b529e7955c69ea724eee01aeb340233fca98bd03682c5094,485374,2,1
2017-09-15,,0.31653655,0.34192318,16a3651dfab3e8c5146342d5ca2ace5d0d04bae88edda2b592e6025120f89e79,485380,80,115
2017-09-22,0.15647213,,0.49839531,c792ff458e361a129a0e660bb5d7d98aac2741e052e5bd4583c66796b29d7331,486491,2,1
2017-09-22,,0.15647213,0.34192318,54a9ded77901ba2da0738dd049af48cafa40c5f39ea991cc491d953e251ac7e2,486493,23,101
2017-10-31,0.03048884,,0.37241202,057bc1e32c6cb839418865445d2b696ae694cbbe2aa7f766a72e64c1c5ef1d65,492546,2,1
2017-11-01,,0.03048884,0.34192318,6fe4f5b49fb085a414c6369cb2dee579e08ed5f8dd48a35078ae56e1bca22b8f,492548,31,101
2017-11-02,1.40595124,,1.74787442,cd8ebc8ae38b49693b08d2b1d86f6afc56550c1565875c018c3ffdaf5c786d11,492781,48,14
2017-11-02,,1.40595124,0.34192318,39ebe3bee2dc2dc7ebd731555437282b61e39a76848e303b76dde7aafc8a5afa,492816,94,101
2017-11-10,0.04854399,,0.39046717,d31e776b862b80a43b545362d009dddb48c8f18581baa1a9052d4071875d4c5c,493836,1,3
2017-11-10,,0.04854399,0.34192318,c5fa7c482837f32b412b93f59c42b5fe46c239a6f7760551c8a4b4b650a3f689,493838,25,111
2017-12-08,0.01669594,,0.35861912,c3997a63ab96a4935d84921b84c6738b43fc0950d57c3ce152104113222ae283,498269,2,3
2017-12-08,,0.01669594,0.34192318,eab8d1f8b74d0c54e928a6122cb42c55194c1aea98d30b32dc86968ec5b89274,498271,107,201
