Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-09-04,3.877595,,3.877595,6670410e0c600058c758d02a8cdedbed1a47c244213c52214b3f7b4e5c628e64,483462,2,1
2017-09-04,3.7528429,,7.6304379,2ffa068beea233ce4ba7120ebacdcfd6c3783810adc6967bf69ab1a5c7d99cd5,483502,2,1
2017-09-08,,3.877595,3.7528429,aea5a7c8b34c488e51e6155a91d2c95afe81ab02b727068c8340ef8afcfc58a8,484231,91,151
2017-09-08,,3.7528429,0.0,5676c002687e7bec46856ded489e8122d59ea483035976509377baac1ebefffe,484234,81,177
2017-09-09,,3.408107,-3.408107,031239dbec552ff3a620b05a6b45bc103d5bfc26f2196009b6cd92a09a17c19a,484272,38,121
2017-09-15,3.320832,,-0.087275,a63a8296894e1f4e0521ba75aacac559d1d3ce87349919b71648a1f8ddb8456c,485276,2,1
2017-09-15,3.572182,,3.484907,f24f8c4a895cc430c96a5232f9df3b8f64068293a29f0f7bbb7c6b1db558664b,485370,2,1
2017-09-15,3.3700261,,6.8549331,7261bfaba4b2788bcbacca93a462720979252fe8b8149e48912ef8999abafb85,485377,2,1
2017-09-15,3.489306,,10.3442391,8b360d44b02bbb30ad35347fcf689b131a77138705f6b20e444ed0aa33f1dee4,485400,2,1
2017-09-17,,3.489306,6.8549331,225c96c1dbd715edb2d483a36bc33ef00865653d737da66da3eb20ba80ab51c1,485656,49,101
2017-09-17,,3.572182,3.2827511,be80d676a2985b1c38ca8b79f2ab8de969722e8723403a118053d7fa699f8908,485657,7,100
2017-09-18,2.753855,,6.0366061,495e04ed473d0ace99beb826bfbd56b01ebf775201211b3d5f7939c74c0d1b04,485861,2,1
2017-09-18,,2.753855,3.2827511,dcd180817c58bbb9fef3f70dac1ed32f78305bfbf19854efac668dedc9777b76,485868,23,101
2017-09-20,1.216741,,4.4994921,84f3bd8e9a4994b449c5d74c52f875350361af2c75576ffa1babd35ea5bc6f80,486085,2,1
2017-09-20,,1.216741,3.2827511,b1e57eac63e9647776b366c4f463082b479c7b631d8fb2c7acbe49357c26f884,486093,48,101
2017-09-30,1.509388,,4.7921391,6315196aca653425880c95fa8df46f6c346f85195a4ebaa9626ceb1bb875002d,487677,2,1
2017-09-30,,1.509388,3.2827511,5505198d9ebfdf3a6b8c166e20b02f4ce71b9846cc898080e6d6f08198b7fc91,487679,17,101
2017-09-30,1.492192,,4.7749431,a22ef7ecfce55794107f9ed8c08307f2fd8b593b7ba85bea0bb21ef433e80e92,487694,2,1
2017-09-30,,1.492192,3.2827511,6eb2280bb80d0a35a277e2ebc379adb327679ea68a8f7a52ec2fab4395ce4314,487696,80,101
2017-10-02,1.367967,,4.6507181,518cd7bbb237215a2b796da87778b7324394463dc4a95b8bffb373c82ef99346,487972,2,1
2017-10-02,,1.367967,3.2827511,8e3386f5820a8880839fb75d122ea6ad9767a1bc342ae137937a8c7f0d63a968,487979,107,101
2017-10-02,1.367131,,4.6498821,0bbada681c5ca9fe162c097de729a0a15347d7756a2fb3b821b359dad2cd8312,487981,2,4
2017-10-03,,1.367131,3.2827511,895f07288091b161a51477d5ec5145ad39060d37710533c2829ddf9832e16ee1,488004,17,101
2017-10-04,1.5010969,,4.783848,3725df7b1b28e9973510ac89ad0b1eb9174677851239e2663bb7ace764b2c9e3,488314,2,1
2017-10-04,,1.5010969,3.2827511,b4538b41f1fce7aa3434084b351a98abb2557dcd6583c353f44b4f213288da38,488316,22,100
2017-10-04,1.5448531,,4.8276042,7c23f9071e0e7556472800fc5fa80777bb8ce5389ed7df2209c38b8d849a2b17,488316,2,1
2017-10-04,,1.5448531,3.2827511,c53a000e78d301732af89845fcd1c994648754f7b6709a376e8a7a8399d8b728,488318,74,101
2017-10-05,1.5712267,,4.8539778,5797cd69fdf15b87f33f747744a92b8ef001bbeef9355294f459400133384e42,488321,2,1
2017-10-05,,1.5712267,3.2827511,315e2e6377b5d016a7b53cfe3514eda6bce1aad9e0fed52665c8cce199b6679e,488334,39,101
2017-10-21,1.64079006,,4.92354116,a13f8c8ef25a67417abe091cb4f5d55d621a388cfe09ee0cb89dadb38f113c21,490880,2,1
2017-10-21,,1.64079006,3.2827511,709469239b9f2211423321e3465504e3c2db5e8ab6e5cbeb13d8ef7458ee8dc6,490882,14,100
