Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2016-12-17,0.0066,,0.0066,9b418b46f73446660ee885bf31f2511f736452f83fe4df33bd1de541153a985a,443846,2,1
2016-12-17,0.0034428,,0.0100428,f623b70dc84d35bf912c5be8f7826283570e29bec20a5e2421d86c9794c33124,443849,7,1
2016-12-17,,0.0066,0.0034428,1bc8f21623f73876511c4ee7097289e0435a94eaf1649bed97dfe62a7ed02ab1,443851,1,101
2016-12-17,0.00104473,,0.00448753,c42be5daf78acdcc030b4033d4722a3c51eeb46ca534ea89a2cca4ad249a6274,443858,2,2
2016-12-17,,0.00104473,0.0034428,ed8045d3dc60f9fd8a97aab73cf70e90c9c4324bcbf5b62a2875975f19292d49,443863,1,101
2017-01-02,0.03084474,,0.03428754,17046473135cc7bd9242585d6a1836b14192ce54faf7f079c96cb678ff98c95c,446318,2,1
2017-01-02,,0.03084474,0.0034428,9f12631ddce297fee91b49b229614e3b7e4211995cfde835253e169c99368737,446326,1,101
2017-01-03,0.00348437,,0.00692717,7f42c4ed62d49037bd9ca0b0daa4be859454d7b66808d417a12d13a2af6455aa,446478,1,24
2017-01-03,,0.00348437,0.0034428,13c9ee8dfb4aaed70b827a41f06d927aadfee2450cd7c4607b9ab34aacdf281b,446488,1,101
2017-01-04,0.02169258,,0.02513538,7cd5ed762452ceae10e01b7d09b1b514d52259ec3529e69e8321bcad9586847a,446543,21,37
2017-01-04,,0.02169258,0.0034428,7a5ec8d7ed0f70bf95e502e725d0b1d7689d9baec59678f81a415d21c5b8d91f,446549,1,101
2017-01-04,0.013,,0.0164428,4dfc6d2988551cbc4d3a23160c5756c2a9f0b8546ee04558b314c8ecd7897f94,446594,22,4
2017-01-04,,0.013,0.0034428,4610bdd12c9e5a734ae4cf754b3a94c919df11130480979d58bf304f346b244b,446597,1,101
2017-03-26,0.04431364,,0.04775644,2dcc2f22996e92976e91c683df2e41cde1424b56a7df52da7ad1836de9d5db0a,459074,9,7
2017-03-26,,0.04431364,0.0034428,984fe9285328b262c0ea0a2ec89c89ec4f1e00fd3e2f85bd69d339869cbbe0a7,459080,1,101
