Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-21,0.67550004,,0.67550004,eff5f5c900e30b1115ff29e4926788438d39a781c7e69a4ebb5ceefb994c2df4,472229,3,1
2017-06-21,,0.67550004,0.0,298f4799d66564feb77381a8f6affe6543a1bf03decd4447dd3aa16788908268,472263,2,2
