Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-14,3.60799285,,3.60799285,ae8bcae5d5ad30cd8be5c3b843689495c837fcabc9d4334d6b328866017aed8a,471194,9,3
2017-06-14,,3.60799285,0.0,f511f5e992f6358b83c59bc171fe58e1d8d58bbee32e2ba8996f40e08d9a2b72,471252,16,2
