Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-11,0.1788,,0.1788,4b671ebaae9599ab3df2def98c21d9f178e5186b4254a8bceed3cb43de61bc4e,470728,2,1
2017-06-13,,0.1788,0.0,23075db55edaf9706ee7f68561d615d9b5c416019c88bccee7233e856867cd77,471077,2,9
