Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-21,0.91936633,,0.91936633,bc3685cec2f9c7cf7da787e29672c84bc70e1bf802e46e3039403e3a0fb67cce,472229,2,1
2017-06-21,,0.91936633,0.0,298f4799d66564feb77381a8f6affe6543a1bf03decd4447dd3aa16788908268,472263,2,2
