Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-05-21,9.92182196,,9.92182196,0506ddb47db8b4363724b66a2aab0f91fa4dc6eaa34b45980c857886ecc922cb,467498,13,12
2017-05-22,,9.92182196,0.0,b6b1140809b7ce5a01b36407ed0f3087f5cc61bb2196ff39928d6653cb366fd5,467545,2,1
