Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-05-13,,0.145,0.06425911,b64ce390fa8760592e0b9d1607fca983a79656c3d9af4c444f2351d4dcb39d0a,466109,1,101
2017-05-13,,0.2,-0.13574089,438ac94ac38c18d00f314dc8b8e5fbdf452a5450a82551610ee1b8779c51d234,466151,1,101
2017-05-13,2.00087938,,1.86513849,cae96955b14310574056b753a9e00281538f58da60cad40da6e5a56358fda469,466159,6,79
2017-05-13,,2.00087938,-0.13574089,22f44cd79cf87fac354cbd6c03156c59cf576987a034d5763d0ebfea6b97b766,466164,1,101
2017-05-14,0.03333333,,-0.10240756,1c7f7762edd2da50ddd66c5ce9cb839731fbcb53e2e0500bce754408d05c816b,466289,816,1
2017-05-14,,0.03333333,-0.13574089,54c99bcb3301f8c80029a8729c6cf6462e580b862a95a40d5d30556a7ce6b17c,466293,1,101
2017-05-15,0.03111108,,-0.10462981,06c40e3b837f0d6ce2b2710c59e0fb5b1512f645dcf3f0ceb37305e89516d6eb,466432,785,1
2017-05-15,,0.03111108,-0.13574089,ea2a6b0c800b2cb059987614086f1d5052ed659b43ae873d70644ef19bdbcea9,466434,1,101
2017-05-18,0.03333333,,-0.10240756,5cd53dc94f03f99f19fa68a102c6581d44cdf9b824e80db66a5eab9051a69441,467016,551,1
2017-05-18,,0.03333333,-0.13574089,3ce01f9e60d7a42cb2b053244cb266b1b7341a15e1a0764a16547a2ae106f124,467017,1,201
2017-05-25,0.415,,0.27925911,609dffe72e7dbc94ca6d7b2e13d5d996f0957686e0c04d2875c7ece21cdb5a3d,468031,2,1
2017-05-27,0.259,,0.53825911,d3e01c03d73f01ca71017c834060924478f49dc2b4ea742d6c3d5dd5546e5f89,468358,2,2
2017-06-02,,0.259,0.27925911,3631b92da1f05af8bf0750f6aaf3cb6fd8803ab9dfb5a030615d54e04180fd2d,469273,4,101
2017-06-02,,0.415,-0.13574089,46a176755957aed821f04743d587b2194d4d984694eea6e9321d53ee37a50f0c,469299,25,101
2017-06-02,0.21693045,,0.08118956,09695e3a7f9d5feeb02a5f09337ba03cb4ea6bcd3c78bb6efdb07b286e9ac112,469360,1,5
2017-06-02,,0.21693045,-0.13574089,4fb5baca7a473449c4e4c28703217b348c00c538e704baeb787b776e6968f3a7,469364,23,101
2017-06-03,0.1111111,,-0.02462979,b452178bda6b2e79e300eb25cf1fb3a178d2ddb34890d1d7bf39d3fe12a39cab,469460,574,1
2017-06-03,,0.1111111,-0.13574089,40689363dfa41f6d3b2c240b47a6d6b57de8c1057e6ecba3f23e83b3dc95159f,469463,4,100
2017-06-03,0.11098438,,-0.02475651,da3c0799d089ff5c24de60374c89b372e3bdf2096d4590573c61aa9971256ffc,469533,1,1
