Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-27,0.04165861,,0.04165861,a2f27ab489686f5086ee6c293972c48d412bdaeda2ff2cef611ab69b6a933080,473133,1,1
2017-06-27,,0.04165861,0.0,f2ca4e2c9d803c7294653ec8e5acc1fe9fe2d406856c5155997a5d9ec84319a1,473135,35,101
2017-12-01,0.03164567,,0.03164567,48ab092ad56b47174c542c20596b9281d4d52d2cbce6755afa7e361fa15d88d7,497026,2,1
2017-12-01,,0.03164567,0.0,449d92fe78b713108e38874baf6711f2445df7a0dac3090e9355a6577e9d0298,497028,21,101
