Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-02,0.02,,0.02,c40d404c8a28cf7054b992ff8b60ec5d7ae1455461a069137219e1edfcb30ec4,469359,2,1
2017-06-02,0.08411603,,0.10411603,be2e69e1b3d8e5f9798a6622e358f8ab9ac84b9fb80557d0d95437db70af1f12,469359,2,1
2017-06-02,,0.02,0.08411603,0d6af748ef9ffc8df12dd165b00eeb35c9a89225f6427c0584567ab0394fc48f,469364,26,101
2017-06-02,,0.08411603,0.0,4fb5baca7a473449c4e4c28703217b348c00c538e704baeb787b776e6968f3a7,469364,23,101
2017-06-02,0.04212274,,0.04212274,fae31d58deebb1b51f5eb757304e3b3d1d99531e1e1c6af93d4657a74737ac33,469394,3,1
2017-06-02,,0.04212274,0.0,ff37597ccf3db0eb684b2ab7c9596fa9d5958c96b060944314bc0099ec54f3ff,469397,25,101
2017-06-02,0.09,,0.09,f106895248978d1ba03d5680e4749093ed157aca06745b0506049f90b5877f7e,469399,2,1
2017-06-02,,0.09,0.0,e95814b4f5bded9ca3a2f674b0563aefc15d4fd2b8b71f65b5f7b6586118bea3,469402,26,101
2017-06-02,0.0122421,,0.0122421,da8dd14953d8c5a8790b9ec712329cca3b7e1344a9389c0163113763a00dbd0a,469412,2,1
2017-06-02,,0.0122421,0.0,f9c1267240787fddd7b90966b686bd61b69088a47c67c32c0815265280494036,469415,26,101
2017-06-02,0.00608231,,0.00608231,ed8d33455c43e7b047c239b3d974b592d19f84340c3df07497813264daa7032c,469461,2,2
2017-06-03,,0.00608231,0.0,d209d9f314dbbd10b3d1147d9ef510a470a13aca8de4c1a4136ba8f8701668f2,469463,21,101
2017-06-03,0.00024617,,0.00024617,c51a3ac708a8e4edef7275ba8ec254be61bbcf3e20207dc15cae46778dd5ea5b,469518,2,1
2017-06-03,,0.00024617,0.0,a71467e9134c549c5e89942c1bdf7ddcd93f6cbb94b249c8620b828c33dc0f80,469521,26,101
2017-06-04,0.00436397,,0.00436397,95e3b7868df0a67d99cb44be2cfd98542318b39d7b4a609463c72b87a0a43114,469676,2,1
