Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-07-24,,0.03000481,0.0,aadbf24f476bf4916bfdee4d1c06955e8d7f30b7cdc2d82de573e8833c9e7415,477286,24,101
2017-08-03,0.10032521,,0.10032521,b9859f139d85c1a6de69c8d672d377dc3ec2296f755d997be0ba2ffbd2f844e9,478869,6,6
2017-08-03,,0.10032521,0.0,734476c68ec8e4dccccd4ffdd1790c9e55f63a880c92cad27fa8d4e78e07170f,478876,54,101
2017-08-04,0.02234469,,0.02234469,4cd41d9a2f708be5062281808f89b28a41e5cf8e9367d0924a3cb2b3092dfe62,478959,3,2
2017-08-04,,0.02234469,0.0,dafe56819b96b0115058cc78abf6666663831e61161b5d03cd65556ce0905c99,478963,36,101
2017-08-05,0.02238023,,0.02238023,59135873ad9b4de7315d2d0484392e7de0935653dbb471565d6ef2dc07ebc371,479233,2,1
2017-08-05,,0.02238023,0.0,7192121dd1f6c684f2efa299ca86ab733161b720b721de0de72b85ddd679c6a6,479237,29,101
2017-08-18,0.01688163,,0.01688163,f7168fda9ff4d2d1b5041749a4f139c6eddf6bb0b1143e12fef9ff540a75610f,481039,2,1
2017-08-18,,0.01688163,0.0,709d04bc1e79a4bf8623d684e42db786a9fdeab45cca12f3bf19d1306cbef895,481044,89,103
2017-09-15,0.02291327,,0.02291327,7473194b302a06b1ce6b415f78da41ad3def756e2410bbb29da55186d73a0de4,485299,2,1
2017-09-15,,0.02291327,0.0,cead076e69ba71dd3bbfd1d0b7e6ba0bec76f6cf0bf2e55657fdf21afe3e16f2,485301,61,101
2017-10-14,0.25855548,,0.25855548,81974d93a850bb101f8c9748a695b2510d4276f7e6dbae99d7f20b4d8c5375f9,489748,3,5
2017-10-14,,0.25855548,0.0,66bbfd869aa1f96195df8e01086b03e3e92806edc5d510687b31afa5740c7644,489751,41,101
