Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-25,0.99917578,,0.99917578,fce8922d26768d57491ec6dbe732baf2ffdccb657ce85efdc0532425724f008e,472796,2,1
2017-06-25,,0.99917578,0.0,9a7ef76789373833d84f34c2934f3518a897d2a2738d8ca91888157f93f17c10,472799,7,100
2017-07-01,0.399,,0.399,c4efbf06fb3e252bc706ce1f4c38b22bfe1f2981b9aa1d61758a4ae3f6081a0a,473662,2,1
2017-07-01,1.103,,1.502,ae4594dce878c6b4d58a77d7e28b7a2dcc0e8d2cbde5cbaac266bee19b050353,473662,2,1
2017-07-01,,0.399,1.103,2e17c8424b7da8f718ffc546549bfffd41bebe39711cc6c20075a5b277809e8d,473665,34,101
2017-07-01,,1.103,0.0,6ead02f480fa7aed9ac5835c312dae07881b5fe79b41008ee22ace16d8d276d8,473665,28,101
2017-08-10,0.35398523,,0.35398523,fbc054f00e7e5ba1e6c9a1b4c9ac07a431a7f990441bf64547b18380a61e10ec,479959,1,1
2017-08-10,0.28169189,,0.63567712,05263bda3f9ccee481051086b3e5e721880c16d0470cdf19aad4e2c862bd743b,479959,1,1
2017-08-10,0.23483702,,0.87051414,63ec32c994f478658283910167ea544c073f714b370e48964d6b90d9141f4426,479969,1,1
2017-08-10,0.00984833,,0.88036247,816c8bf8821d11508a226b64bc30adc0cbf95efefec58c0f9af65e9460d641ab,479971,1,1
2017-08-10,0.06680555,,0.94716802,830bccb2f3744eab899f19ccb7f7b3485e048d64833404aed78e4d0caa7f3bb1,479959,1,1
2017-08-10,0.00271285,,0.94988087,428ae549f0552db0eb235c5721e29bc014e239af3cf3fe91929459348ce5161d,479959,1,1
2017-08-10,0.18139751,,1.13127838,a9ed3623278022e2bf745d88b245abe1ae5c0fe2160f8b0685f814e75fedac9f,479969,1,1
2017-08-10,0.02464164,,1.15592002,46e4ede389f616d9771dcc39bdde3764625ea938cb9f436ba2b75c421b7ce409,479959,1,1
2017-08-10,0.43877513,,1.59469515,c912a9b3ceca29bf634b1cab79c8c7ef6511018fea618a90cb47f729c12a9d65,479959,1,1
2017-08-10,0.60925072,,2.20394587,5d90702efe61c8b5172f90351b972b1970224361db2fe0c2f35c546044a34747,479959,1,1
2017-08-10,0.02717524,,2.23112111,83130372538f57adf0bda16d6e0cfd26f43ad6ae51443e0b3c9162027367a0b0,479959,1,1
2017-08-10,0.29971116,,2.53083227,1931fcc7ed3710519bcf85ac9cd8744e081c5bf73aa9be9d319a900a0e984c17,479959,1,1
2017-08-10,0.08238683,,2.6132191,0017469d6bfeb402b4bebe575dd62ea14e5384c2183e439e86b8096eb85cff97,479959,1,1
2017-08-10,0.34115037,,2.95436947,a8a090d66ec4f341c1c153fac69be1b2c58eac136abfb3f6a28ec22328279123,479959,1,1
2017-08-10,0.02363053,,2.978,78814e0c178f79f713430992252a47a7564bec43bce1d58cb068fd442717dba7,479959,2,1
2017-08-10,,0.02717524,2.95082476,5b13c54c904ab3deae8f364f7cde603a042cee4c5f8943f4e593462125c829f6,479961,79,101
2017-08-10,,0.29971116,2.6511136,8b0b5eca0c767ea5973ec3ac91379c39ea2225073de1fbaf18be1dd6387c6df6,479961,30,101
2017-08-10,,0.34115037,2.30996323,2fb3609df9de78d06fd55649c3fb5709dd362037f00790fe6dd5ef8b18d8b773,479961,78,102
2017-08-10,,0.35398523,1.955978,7cb12307c6a5dc45939b21335ef196fdb446b36b8f5eed400ff3e23a46369f01,479961,16,101
2017-08-10,,0.18139751,1.77458049,d6496dc8cdf8ea5dda6f47ce2e27084abba1c9313335016d0bb517c75f8d2ddb,479972,75,103
2017-08-10,,0.23483702,1.53974347,4694cc3c95a72c77d9ec75ea97f37bc38356695318d15340008a1a34ab494484,479972,28,102
2017-08-10,,0.00984833,1.52989514,ce1d58b22bc7a2f9569e377241960f2d4f2486d5995fd90f6f4347334a7e2321,479973,61,102
2017-08-11,2.939,,4.46889514,4f798b04fbba76fabb5853db2d66dd4db4d1cd9a80337885ced4a3bdf22aac6c,480082,2,1
2017-08-12,2.59,,7.05889514,3118c3456f372d6da77242c3b816087317d102f712ca0dd448381ab0273a38a6,480183,2,3
2017-08-12,,0.43877513,6.62012001,41e04f57bf96bd72abc5c3392d992b1135a37969cf9c42bd7d5533f184f751b3,480220,33,102
2017-08-13,0.99,,7.61012001,8d1e73e5a2f86334152f91a1f6c97ab53e19516fbdaab5e23c0c107a4e40bc5d,480313,2,2
2017-08-13,,0.60925072,7.00086929,55ccdb86efd1839e62e4816735159d96fd15acee908d0e3d731513690fad80e3,480322,14,101
2017-08-14,2.0,,9.00086929,da2ec7f1136ecd994342f8231fc4a9afba4c18beb6bcf6770955b06e5c62f849,480457,2,2
2017-08-15,,2.939,6.06186929,1dd485e51d636abb42da6c1ce82cc8098135ecab3054e3cf560da9ed9d69bddf,480651,101,179
2017-08-15,,2.59,3.47186929,6eef8557a6ffa320d27f08ac65d7fd8f090d49fd2e208b5e8010938b3426e4c1,480669,29,148
2017-08-16,,0.99,2.48186929,ad42143cdb6be9ca8e9001c0e3059ce57ed7f7b8e83004226159ef2141529cc4,480752,53,101
2017-08-17,3.5,,5.98186929,a72d54f59bfdc235d9d22f7f35be96fb7d1e22800eaac310be5e471f0a0f65b5,480866,2,2
2017-08-17,,3.5,2.48186929,d41f5e3272065bb6577c1176d6c28ef0b0713b53b3cce718dbb1f7c8fd0a1a7a,480887,131,136
2017-08-18,,2.0,0.48186929,f9814e78a65096b8a439860397d76a0ad275debdee59550e254eba630850d251,481052,23,109
2017-08-19,4.0,,4.48186929,849d52a0d90c833ea6da9cb44a87f8ec57297a4d2971f5b616f72d5b5f7b436c,481226,2,2
