Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-05-30,0.05317541,,0.05317541,521017dc87dc107d98d1632bfed0f7c4dd3ca23e00df2ff89875f54f50601fa9,468902,2,1
2017-06-01,,0.05317541,0.0,ac41ea65292974076d21af5904c49de6f019d9f91458ce3f063bdf3446f1a3a3,469158,4,101
2017-06-27,0.0974058,,0.0974058,198de6fd6d6aa6b63ad663ab25f8ec57c30bc3bdded26438355c8aa0e59647a5,473133,52,1
2017-06-27,,0.0974058,0.0,f2ca4e2c9d803c7294653ec8e5acc1fe9fe2d406856c5155997a5d9ec84319a1,473135,35,101
