Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-10-14,1.81282,,1.81282,73191311bb7f7f1e187bb12ad1b01ea908d899c717ecb5015e49ad39f4105b6c,489707,2,1
2017-10-14,,1.81282,0.0,2a90eb1238823ac681c69602284569d005ea01c58ef4562da46cedf01287820a,489715,46,101
2017-10-14,,2.2,-2.2,1947438bbd13fdc384a7bafec984319fcfaf8fbcd1da4d49af1ec28a7fd6c502,489715,23,101
2017-10-14,,2.69269528,-4.89269528,ab6d41e4f0b90a479e5d375c90431d2fafb0e5e7b9a787bcb1a2b3951b49653b,489717,31,101
2017-10-15,1.5,,-3.39269528,42bcfdb5fc5ba9ea9ff6f601a7dc7b1cefed2a7771c507e9d534e6e7436ca328,489978,2,3
2017-10-15,,1.5,-4.89269528,6487a6b5b3eeb8dd2e004f0b644560df8189047bacfe44b9c57ea628fa6c1f37,489984,79,101
2017-10-16,2.1,,-2.79269528,795a72cc837df0cd0c705e987960e6717a0c9a857223e031818638c18865372b,490111,2,1
2017-10-16,,2.1,-4.89269528,acdea8dc71a05a61d2cd57dd210f8d8b051c44e57473c9f3ab2118671a1abc3e,490118,25,101
2017-10-17,1.015221,,-3.87747428,a674723288b977c6fdd028548998b0cac49b8975b47d29d83bdcf15010b887b5,490212,2,1
2017-10-17,0.40037,,-3.47710428,833a1c2cbf8eee96f0c6c11040100dc502f14edeedbcce39519efaa92e2efe4b,490221,9,7
2017-10-17,,1.015221,-4.49232528,bbdc9f7375923d124dcc46654f8b988693ee64ee7f90b798f61d534f0f0fd9c1,490222,17,101
2017-10-17,,0.40037,-4.89269528,72b3bb2ff7d7c31ca5691e2787b931bce61f2cd598a9288d02b431c8ec04cddf,490224,19,101
2017-10-22,0.19799999,,-4.69469529,ff19ad30d61a824cbbf31d579e64b63016536727ab25ca1aadae5acb4abe4e14,491058,2,2
2017-10-22,,0.19799999,-4.89269528,d1308dd293280983f2b1ab1ef53a360f277a12b888138d3a567f37a4ce489e3a,491065,3,100
2017-10-23,1.03523082,,-3.85746446,f7d11572e127871ea70f6181891f84a6863cd51fd0840b8a78c55faf4af90921,491212,2,3
2017-10-23,,1.03523082,-4.89269528,3342c5433409361f30e3550e4fba931273e39747edd872c87137ee72fb4128c0,491219,16,101
2017-10-24,5.946,,1.05330472,7d6e2357055d20aeb844cb25e007b91575d51ef145f033c4cc22f801ad9e0c7d,491520,2,4
2017-10-24,,5.946,-4.89269528,4875603180069fbde9baa0be69c6fe4c8f79caae314daeda0447fddf7fac24d0,491525,101,109
2017-11-13,4.4177,,-0.47499528,58ddf4fea65515d263c15ffa2055531ef5913718a4c4e3c331c0e781a842f629,494152,7,30
2017-11-13,1.6535,,1.17850472,de72b0222ccca90500d38d1e3a252359edb04479c9941ffbf32ed1d5a7f16b86,494233,21,15
2017-11-14,,1.6535,-0.47499528,9dd3ec93a18cd2ce838d6586adffdc46ae1ad6d805861688eeca09f56a3795cf,494262,89,101
2017-11-14,,4.4177,-4.89269528,0b64579b748518375c4992f0bd8df89b332a95adbd89855b9be04e079f087093,494288,69,101
2017-11-16,1.2998,,-3.59289528,cbdfa68e577c1a7a807a53bc59a2fe0999741b4ae1c63cd4c5c65dac76ee9606,494680,5,6
2017-11-17,,1.2998,-4.89269528,00a95d1bbd8f2ba1c23267905dc760ce64602414c3df8889ec90c981606adcb5,494697,95,101
2017-11-21,3.9986263,,-0.89406898,155aa6aa0e7dfd0ecea7f4d582b3730a787a318fff54a65dfa99574fea136739,495385,2,1
2017-11-21,0.00355118,,-0.8905178,4fa2bcad76ed7a0fba9af29f88c3a41fd6bd05529fe9a9f595de718a18fc0e74,495386,1,1
2017-11-21,,0.00355118,-0.89406898,e96d5da0bf4928f6fb3f5ae46c2f4877b5eea4ff3f075ec44b14d91205a8f2dc,495388,151,101
2017-11-26,,3.9986263,-4.89269528,aca8140215454e9260d70ef09171aa670923eea8663408075a59c16b44956e1f,496195,126,101
2017-12-12,3.9776,,-0.91509528,e966ef26934861420508c44a0e7b2b51672865eec8b33e5a3b2556e6e0f5c203,498892,25,31
2017-12-12,,3.9776,-4.89269528,8eb36b8a0fe1c9163e3e7d519ce040032398d41c2a560c69e169ad24be7ec058,498894,32,155
2017-12-12,2.05733543,,-2.83535985,7172984aac0837d0a2a996862419843e8db4dff34c09e4d5d485d8194d87cd11,498921,84,2
2017-12-13,,2.05733543,-4.89269528,39c24660deaefe820435807a4f8df32b7a9f734d668592d1c5ebaf69241ab65f,499102,44,169
2017-12-14,2.27558839,,-2.61710689,4f4277696351eca604bec4044b9f7eddedb323a1b3c61926c157485e617e1d38,499270,33,51
2017-12-14,,2.27558839,-4.89269528,081bdc307a023e50118d5e349fb15058c83e98e602b169f561b38dcf68fa415e,499291,91,242
2017-12-15,7.1175383,,2.22484302,5bf7700b43f929730305605e34eeefe9e60f115ac68d423b0feb086e40e349c1,499338,22,52
2017-12-15,,7.1175383,-4.89269528,ee7cfc486dc655655e5f34cd575f5f0f31ddcfe12b522687b46561d2ab9fa275,499342,54,201
2017-12-15,0.198,,-4.69469528,f8167552feaed47c174a49b5eb821964b5edce40ace11e22a6d62f9b58dd8dcc,499358,2,1
2017-12-15,0.001,,-4.69369528,a655ded215a75b27142ad811d86472d35ef41e45b8d175a012187d9d86ecac74,499382,2,1
2017-12-15,1.93049691,,-2.76319837,d7ac66a550e0d7955f1ae77104973ab5fd3cd4080fd2c8b2fcf8ed5f8a941632,499382,2,1
2017-12-15,,0.001,-2.76419837,5bddab0465c07a05f104fb71d0ae040f1159ccae403e50eee95945c1bd6753e9,499384,98,201
2017-12-15,2.29255525,,-0.47164312,d1ce4260a09974d9aba3d3c43ba1b755492c597e15fb2e3289d56ba7a580ad4e,499391,2,1
2017-12-15,2.05641,,1.58476688,d3d6d8915ca34bd1657e57b76fe09a1003e4df4c696e18c725d86d0af5aae79c,499423,2,1
2017-12-18,,2.29255525,-0.70778837,b38d0bc17fe88d12ec7aa3d482fb8e4c5cf5914af55ab4c2f98b2359d297ecdf,499879,123,310
2017-12-18,,0.198,-0.90578837,d412c466ae78a24714771a9d3e5f11c637bc786cd5ec6e7db1e8f873f88fcf95,499926,147,204
2017-12-18,,2.05641,-2.96219837,8c04a77e5d0389399d89cf004cb51f21936979f365994eee7b9fd508c605ad28,499947,73,270
2017-12-18,,1.93049691,-4.89269528,3908bb6bc5fdea6755c0f64461faa239ed04e79e37fca95c5750467b3676a648,499976,251,277
