Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-26,0.35329517,,0.35782617,c9519ba330f7074d9fbb03a92b679615599936ec4aa2e33f6bf4034ced75397b,472890,1,1
2017-06-26,,0.35329517,0.004531,d36c2873027bc4f984b2d694268b407fd031862aee808e696a480a0cd04fa5b1,472892,26,101
2017-06-26,0.025,,0.029531,d1a22e97224c09bb5849623538859f60a269b1af6f4163df8ec053b5803c2847,472921,69,1
2017-06-26,,0.025,0.004531,39878af4cb0c6854fc31e72ee77d97b839d58b57cb2135653077cad1c9350d2c,472923,44,101
2017-08-10,0.11663133,,0.12116233,e99fc4c4a0cc8a5fa6fdc87c0676ed65d8ca5c498b4f924e28ebe9981e3a365d,479970,2,2
2017-08-10,,0.11663133,0.004531,317407c52fdc2b8c3de8c01e69f902f22fb75bbe35cae6103a3cf4e0316ef732,479972,59,102
2017-08-26,0.5,,0.504531,13b440f50a52fec2e519a979f0f8c2567f2681863e785c59aa5430981b5910e6,482056,2,1
2017-08-26,,0.5,0.004531,73a91fcc5b2a37398d9e63f2d288eb59e95a716517fbe49cee833b7535a046e8,482060,46,101
2017-08-30,0.88889379,,0.89342479,c59e88ae5053735dd959cc27abd74c77fc80369e5347719a68dd39dd637c8a06,482649,2,2
2017-08-30,2.99674278,,3.89016757,3cf01115a83b215de7d67510e773d42b4fa1e9621fc359abc94f76aee8382825,482663,1,3
2017-08-30,,0.88889379,3.00127378,1ec553255b9955d960e2fa6e2e430d14ca4eea5a4d6a3898a42b3636ca219f63,482669,82,101
2017-09-03,,2.99674278,0.004531,ead77f04dced29db8e9807c74bf3f28c194dbb1c092ecafd37fb29434f3b5326,483239,38,101
2017-09-21,0.29195971,,0.29649071,b17da35d092e68e23eaf2ca78987016fee1cf5a60971ce5618c671983d204c73,486242,1,2
2017-09-21,,0.29195971,0.004531,b77b13238173e8357c323d680d7a719d00e85869d64f15b59d95f49d902dce02,486244,47,101
2017-10-09,1.51503188,,1.51956288,edf8c36732b179f4a72a86da07842d8ed81e46e45524dde044a6ad0292740445,488975,1,3
