Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-23,0.08194877,,0.08194877,9b17a1966f6cb70b77197fb7f6d10b8a40756a382a1a5127cb7ba7c8b34a162d,472500,2,1
2017-06-23,,0.08194877,0.0,ae4415a20295b5cc1848bedc60ff5ceb32a0e2220f1e22c029c0805e5f25b35f,472555,2,1
