Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-10,0.03834697,,0.03834697,e2335bdcc1bd2b7f86ac0bfd8a1dd6b523af464155f22b18f0366a44b8e8e700,470655,3,1
2017-06-13,,0.03834697,0.0,23075db55edaf9706ee7f68561d615d9b5c416019c88bccee7233e856867cd77,471077,2,9
