Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-12-04,,0.04,-0.04,809f3fa76cca638d31344a054aabebb4bd7299542150b0e2aebe170148769dc8,497538,2,5
2017-12-22,,0.0052378,-0.0452378,605c64ff199c7979644600d204704d683988e83b7d74f02b4793e84222ffb28d,500758,2,2
