Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-07-22,,0.1499,-0.0,882dfbdb7fb896499b8bbd81f4c19ca6fb62aa14ab27e4b75e106dac32581bf1,477002,33,101
2017-07-24,0.05,,0.05,47598a54c5c85505ffdecef517c964c5aef66045b182ca268ae8e8f5b4dfbb60,477367,23,1
2017-07-24,,0.05,-0.0,e9da07824132fe176d69e487290ae9cc28646169d595f218ccccf7e68eff9d77,477375,42,101
2017-09-04,0.01134994,,0.01134994,359ca13f7206786cdbd927f65ac011dde7593373a66da3250a7d1131324b613b,483500,13,1
2017-09-04,,0.01134994,-0.0,95b954740c0b4f6eda03e90991be4052bc262664463844245367e3cda47cb3f9,483504,45,101
2017-09-16,0.0215689,,0.0215689,98acaae6e6bafc23a2eee323e9b5d15d80718ed497a7944b099b4fb4ee8e10f4,485535,13,1
2017-09-16,,0.0215689,-0.0,b5e60841f142ed8e158aa2fa06548651ef6fb0ae5430ab6f92d1092a0a271f07,485537,25,103
2017-10-20,0.01405538,,0.01405538,ba504c22e4a63b0bc8956fb401336d2b74ffb2eccb011a6c319e5d574c05eb12,490839,3,1
2017-10-20,,0.01405538,-0.0,90031a88f9bad1103e1752a99bf5626326a2e76edd65c0bd629b55789849003e,490843,151,107
2017-10-21,0.01504834,,0.01504834,a75ae9a648414258b4ba4b1d409636bc96b6e66654f85157525da5154f8318b2,490959,11,1
2017-10-21,,0.01504834,-0.0,bb3491dfdb878fefc4dc12f7dc33105975154e640c6325cafbf5b404733aa36d,490962,16,101
2017-10-29,0.01343542,,0.01343542,292db47d0c2ed90f554621ea89967457ca893f0b38c6f80a9203ad93b1bafcde,492132,27,1
2017-10-29,,0.01343542,-0.0,f08f9eca3166018319557827c4e9a67441db1773b77ff1f5690230f242392a26,492137,8,101
2017-10-31,0.00124576,,0.00124576,e553914537a5cad2c438560668056548a103c6dd6acc3f8dee08bdc703e751ad,492510,2,1
2017-10-31,0.00986417,,0.01110993,70a45cafd99d59956bc07724138615fda0c06253adad80c17319d7789a219ca6,492510,33,1
2017-10-31,,0.00986417,0.00124576,efe62120849889c2b19fabb6c5d2e846c679c3cf76b02a63b520c3aa0bd212bd,492513,131,101
2017-11-08,0.06846552,,0.06971128,0cc8e50055400b4f4cd5901ca409d59f46bc28a14a88c224a98cdf5f9e58a0fc,493659,2,1
2017-11-09,,0.06846552,0.00124576,70ccd0b904d3c216c39b35168cafab8cc240f107f4272687c811dbf0c59c1576,493679,117,112
2017-11-13,0.01085303,,0.01209879,8c7548161600ea0b9ba803cd5dba0148a2897f9a659cba21373291f6fabbe328,494186,26,1
2017-11-13,,0.01085303,0.00124576,9eb29803835fd2f5b5107a681c42c545cf6a903f8254d4c0e41ab2584206f9c3,494190,77,101
2017-12-06,0.0100656,,0.01131136,caa47dc9ca146d1eb7c91c2e4d0514c880bca5b5a601094c94fb81a54616f33f,497827,36,1
2017-12-06,,0.0100656,0.00124576,502dac066b86defb8b0f388ad84fa3a88f8e5598e3464d2a0467373d97b9c866,497830,151,135
2017-12-20,0.0985,,0.09974576,1c4ebef8c177247b4f6aedf18d0b598e8acb85cb494ef886de5ee63328d820c9,500283,2,1
2017-12-22,,0.0985,0.00124576,037f78a697951ad6f1bc3f643e0b54f9dd9d9784df4fef82e6686673c3cf6615,500499,107,260
