Time,Money-In,Money-Out,Balance,Txid,Block,input_n,output_n
2017-06-13,0.07141922,,0.07141922,000349e50b57766225f481b59b9e137dbee76e94aa2503e60530aac5c4d2a14c,471119,2,1
2017-06-13,,0.07141922,0.0,943021bef52bb5b873398f465c61e732d0da32cd908fe2108720752fe6dc654f,471121,54,101
2017-06-15,0.04431311,,0.04431311,2595b2e840dc649ffbe0e09828d81e839b14af755b87a66483febcdfb6f10914,471376,2,1
2017-06-15,,0.04431311,0.0,cccb1c73a57f858859ec78f8218c523e21ebc152a7d1ee9419efefe460e1252f,471378,46,101
2017-06-25,0.04541398,,0.04541398,e4221bf969e4a13ac2c7e4581a5aa7b5f4812e9e826c79c7c1968f22018e1050,472872,2,2
2017-06-25,,0.04541398,0.0,1c6e73e4dac4bdbc6822859f93ecaeac29ba6541d385ccfcb5caf54bd2ab844a,472874,101,104
2017-06-27,0.09314372,,0.09314372,c38376236b44ff791dd23c7e448646c3bf15e3c0673f996d3ccf39ac361818e7,473133,2,1
2017-06-27,,0.09314372,0.0,f2ca4e2c9d803c7294653ec8e5acc1fe9fe2d406856c5155997a5d9ec84319a1,473135,35,101
2017-07-04,0.00332714,,0.00332714,f08024cc78126b75ec2bdefc9db8bedbeee76359e6b900685c2dd7fff5a1710d,474237,2,2
2017-07-04,,0.00332714,0.0,e2be91b01372265fb16f8f21c409fde3f3c40e358f1d9ad3cf12ea237805879f,474239,25,101
2017-07-11,0.04412219,,0.04412219,41f17eec36f197d2acd1a5b8af10720d6becd58c351bd9bc211e865becff0826,475301,2,1
2017-07-11,,0.04412219,0.0,1c53b39a234e91d71dcb18cad6585f6649e059c51db9e834cd2d68365e8f874c,475307,37,102
